,ID,Autor,Data,Texto,Link,Rede,Tipo,Curtidas,Comentários,Compart.,Hora,Curtidas Normalizadas,Class
9254,267949976607343_723253509161668,Lula,2022-10-20,Bom dia. #FalaLula,https://www.facebook.com/532424834911204/posts/723253509161668,facebook,photo,10000,2833,1173,08:34:27,0.0401124,Joy
9278,267949976607343_723642509122768,Lula,2022-10-20,Avisa que é ele. Lula quebrou recordes de audiência num papo em um podcast e falou sobre tudo que o Brasil realmente precisa discutir. Não viu? Então dá o play e confere aí #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/723642509122768,facebook,video,16446,2319,6947,14:00:02,0.070192,Event
9279,267949976607343_723642509122768,Lula,2022-10-20,Avisa que é ele. Lula quebrou recordes de audiência num papo em um podcast e falou sobre tudo que o Brasil realmente precisa discutir. Não viu? Então dá o play e confere aí #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/723642509122768,facebook,video,16446,2319,6947,14:00:02,0.070192,Microphone
9280,267949976607343_723642509122768,Lula,2022-10-20,Avisa que é ele. Lula quebrou recordes de audiência num papo em um podcast e falou sobre tudo que o Brasil realmente precisa discutir. Não viu? Então dá o play e confere aí #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/723642509122768,facebook,video,16446,2319,6947,14:00:02,0.070192,Spokesperson
9281,267949976607343_723642509122768,Lula,2022-10-20,Avisa que é ele. Lula quebrou recordes de audiência num papo em um podcast e falou sobre tudo que o Brasil realmente precisa discutir. Não viu? Então dá o play e confere aí #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/723642509122768,facebook,video,16446,2319,6947,14:00:02,0.070192,Audio equipment
9282,267949976607343_723642509122768,Lula,2022-10-20,Avisa que é ele. Lula quebrou recordes de audiência num papo em um podcast e falou sobre tudo que o Brasil realmente precisa discutir. Não viu? Então dá o play e confere aí #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/723642509122768,facebook,video,16446,2319,6947,14:00:02,0.070192,Beard
9283,267949976607343_723642509122768,Lula,2022-10-20,Avisa que é ele. Lula quebrou recordes de audiência num papo em um podcast e falou sobre tudo que o Brasil realmente precisa discutir. Não viu? Então dá o play e confere aí #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/723642509122768,facebook,video,16446,2319,6947,14:00:02,0.070192,Person
9284,267949976607343_723642509122768,Lula,2022-10-20,Avisa que é ele. Lula quebrou recordes de audiência num papo em um podcast e falou sobre tudo que o Brasil realmente precisa discutir. Não viu? Então dá o play e confere aí #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/723642509122768,facebook,video,16446,2319,6947,14:00:02,0.070192,Sleeve
9285,267949976607343_723642509122768,Lula,2022-10-20,Avisa que é ele. Lula quebrou recordes de audiência num papo em um podcast e falou sobre tudo que o Brasil realmente precisa discutir. Não viu? Então dá o play e confere aí #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/723642509122768,facebook,video,16446,2319,6947,14:00:02,0.070192,Public address system
9286,267949976607343_723642509122768,Lula,2022-10-20,Avisa que é ele. Lula quebrou recordes de audiência num papo em um podcast e falou sobre tudo que o Brasil realmente precisa discutir. Não viu? Então dá o play e confere aí #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/723642509122768,facebook,video,16446,2319,6947,14:00:02,0.070192,Smile
9287,267949976607343_723642509122768,Lula,2022-10-20,Avisa que é ele. Lula quebrou recordes de audiência num papo em um podcast e falou sobre tudo que o Brasil realmente precisa discutir. Não viu? Então dá o play e confere aí #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/723642509122768,facebook,video,16446,2319,6947,14:00:02,0.070192,Forehead
9288,267949976607343_723642509122768,Lula,2022-10-20,Avisa que é ele. Lula quebrou recordes de audiência num papo em um podcast e falou sobre tudo que o Brasil realmente precisa discutir. Não viu? Então dá o play e confere aí #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/723642509122768,facebook,video,16446,2319,6947,14:00:02,0.070192,Joy
9793,267949976607343_728995931920759,Lula,2022-10-24,"Enquanto Bolsonaro governa pros ricos, Lula sempre esteve ao lado do povo, pensando soluções para melhorar a vida dos que mais precisam. Não tem comparação. Lula é o Presidente do povo! #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/728995931920759,facebook,video,24632,3707,8369,13:00:02,0.1083911,Event
9794,267949976607343_728995931920759,Lula,2022-10-24,"Enquanto Bolsonaro governa pros ricos, Lula sempre esteve ao lado do povo, pensando soluções para melhorar a vida dos que mais precisam. Não tem comparação. Lula é o Presidente do povo! #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/728995931920759,facebook,video,24632,3707,8369,13:00:02,0.1083911,Flag
9795,267949976607343_728995931920759,Lula,2022-10-24,"Enquanto Bolsonaro governa pros ricos, Lula sempre esteve ao lado do povo, pensando soluções para melhorar a vida dos que mais precisam. Não tem comparação. Lula é o Presidente do povo! #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/728995931920759,facebook,video,24632,3707,8369,13:00:02,0.1083911,T-shirt
9796,267949976607343_728995931920759,Lula,2022-10-24,"Enquanto Bolsonaro governa pros ricos, Lula sempre esteve ao lado do povo, pensando soluções para melhorar a vida dos que mais precisam. Não tem comparação. Lula é o Presidente do povo! #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/728995931920759,facebook,video,24632,3707,8369,13:00:02,0.1083911,Person
9797,267949976607343_728995931920759,Lula,2022-10-24,"Enquanto Bolsonaro governa pros ricos, Lula sempre esteve ao lado do povo, pensando soluções para melhorar a vida dos que mais precisam. Não tem comparação. Lula é o Presidente do povo! #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/728995931920759,facebook,video,24632,3707,8369,13:00:02,0.1083911,Smile
9798,267949976607343_728995931920759,Lula,2022-10-24,"Enquanto Bolsonaro governa pros ricos, Lula sempre esteve ao lado do povo, pensando soluções para melhorar a vida dos que mais precisam. Não tem comparação. Lula é o Presidente do povo! #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/728995931920759,facebook,video,24632,3707,8369,13:00:02,0.1083911,Sleeve
9799,267949976607343_728995931920759,Lula,2022-10-24,"Enquanto Bolsonaro governa pros ricos, Lula sempre esteve ao lado do povo, pensando soluções para melhorar a vida dos que mais precisam. Não tem comparação. Lula é o Presidente do povo! #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/728995931920759,facebook,video,24632,3707,8369,13:00:02,0.1083911,Beard
9800,267949976607343_728995931920759,Lula,2022-10-24,"Enquanto Bolsonaro governa pros ricos, Lula sempre esteve ao lado do povo, pensando soluções para melhorar a vida dos que mais precisam. Não tem comparação. Lula é o Presidente do povo! #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/728995931920759,facebook,video,24632,3707,8369,13:00:02,0.1083911,Forehead
9801,267949976607343_728995931920759,Lula,2022-10-24,"Enquanto Bolsonaro governa pros ricos, Lula sempre esteve ao lado do povo, pensando soluções para melhorar a vida dos que mais precisam. Não tem comparação. Lula é o Presidente do povo! #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/728995931920759,facebook,video,24632,3707,8369,13:00:02,0.1083911,Joy
9928,267949976607343_730143548472664,Lula,2022-10-25,"Estamos vivendo possivelmente a semana mais importante da nossa história, é uma semana decisiva. Quem teve dúvida sobre a necessidade de preservar nossa democracia, não pode mais continuar com essa dúvida.

Obrigado, São Paulo.

#BrasilDaEsperança #LulaPresidente13",https://www.facebook.com/532424834911204/posts/730143548472664,facebook,video,7520,1100,1905,11:30:01,0.0285397,Person
9929,267949976607343_730143548472664,Lula,2022-10-25,"Estamos vivendo possivelmente a semana mais importante da nossa história, é uma semana decisiva. Quem teve dúvida sobre a necessidade de preservar nossa democracia, não pode mais continuar com essa dúvida.

Obrigado, São Paulo.

#BrasilDaEsperança #LulaPresidente13",https://www.facebook.com/532424834911204/posts/730143548472664,facebook,video,7520,1100,1905,11:30:01,0.0285397,Art
9930,267949976607343_730143548472664,Lula,2022-10-25,"Estamos vivendo possivelmente a semana mais importante da nossa história, é uma semana decisiva. Quem teve dúvida sobre a necessidade de preservar nossa democracia, não pode mais continuar com essa dúvida.

Obrigado, São Paulo.

#BrasilDaEsperança #LulaPresidente13",https://www.facebook.com/532424834911204/posts/730143548472664,facebook,video,7520,1100,1905,11:30:01,0.0285397,Font
9931,267949976607343_730143548472664,Lula,2022-10-25,"Estamos vivendo possivelmente a semana mais importante da nossa história, é uma semana decisiva. Quem teve dúvida sobre a necessidade de preservar nossa democracia, não pode mais continuar com essa dúvida.

Obrigado, São Paulo.

#BrasilDaEsperança #LulaPresidente13",https://www.facebook.com/532424834911204/posts/730143548472664,facebook,video,7520,1100,1905,11:30:01,0.0285397,Organism
9932,267949976607343_730143548472664,Lula,2022-10-25,"Estamos vivendo possivelmente a semana mais importante da nossa história, é uma semana decisiva. Quem teve dúvida sobre a necessidade de preservar nossa democracia, não pode mais continuar com essa dúvida.

Obrigado, São Paulo.

#BrasilDaEsperança #LulaPresidente13",https://www.facebook.com/532424834911204/posts/730143548472664,facebook,video,7520,1100,1905,11:30:01,0.0285397,Blurred
10081,267949976607343_731494498337569,Lula,2022-10-26,"O Brasil está passando por um dos piores momentos da economia nos últimos anos. Há 4 anos o salário não aumenta, a inflação está em alta e o preço dos alimentos não para de subir. Só um governo que prioriza o povo pode fazer mais pelos brasileiros. A esperança agora é Lula #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/731494498337569,facebook,video,12105,1592,3361,16:29:18,0.0499351,Event
10082,267949976607343_731494498337569,Lula,2022-10-26,"O Brasil está passando por um dos piores momentos da economia nos últimos anos. Há 4 anos o salário não aumenta, a inflação está em alta e o preço dos alimentos não para de subir. Só um governo que prioriza o povo pode fazer mais pelos brasileiros. A esperança agora é Lula #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/731494498337569,facebook,video,12105,1592,3361,16:29:18,0.0499351,Moustache
10083,267949976607343_731494498337569,Lula,2022-10-26,"O Brasil está passando por um dos piores momentos da economia nos últimos anos. Há 4 anos o salário não aumenta, a inflação está em alta e o preço dos alimentos não para de subir. Só um governo que prioriza o povo pode fazer mais pelos brasileiros. A esperança agora é Lula #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/731494498337569,facebook,video,12105,1592,3361,16:29:18,0.0499351,Wrinkle
10084,267949976607343_731494498337569,Lula,2022-10-26,"O Brasil está passando por um dos piores momentos da economia nos últimos anos. Há 4 anos o salário não aumenta, a inflação está em alta e o preço dos alimentos não para de subir. Só um governo que prioriza o povo pode fazer mais pelos brasileiros. A esperança agora é Lula #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/731494498337569,facebook,video,12105,1592,3361,16:29:18,0.0499351,Facial hair
10085,267949976607343_731494498337569,Lula,2022-10-26,"O Brasil está passando por um dos piores momentos da economia nos últimos anos. Há 4 anos o salário não aumenta, a inflação está em alta e o preço dos alimentos não para de subir. Só um governo que prioriza o povo pode fazer mais pelos brasileiros. A esperança agora é Lula #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/731494498337569,facebook,video,12105,1592,3361,16:29:18,0.0499351,Font
10086,267949976607343_731494498337569,Lula,2022-10-26,"O Brasil está passando por um dos piores momentos da economia nos últimos anos. Há 4 anos o salário não aumenta, a inflação está em alta e o preço dos alimentos não para de subir. Só um governo que prioriza o povo pode fazer mais pelos brasileiros. A esperança agora é Lula #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/731494498337569,facebook,video,12105,1592,3361,16:29:18,0.0499351,Shirt
10087,267949976607343_731494498337569,Lula,2022-10-26,"O Brasil está passando por um dos piores momentos da economia nos últimos anos. Há 4 anos o salário não aumenta, a inflação está em alta e o preço dos alimentos não para de subir. Só um governo que prioriza o povo pode fazer mais pelos brasileiros. A esperança agora é Lula #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/731494498337569,facebook,video,12105,1592,3361,16:29:18,0.0499351,Smile
10088,267949976607343_731494498337569,Lula,2022-10-26,"O Brasil está passando por um dos piores momentos da economia nos últimos anos. Há 4 anos o salário não aumenta, a inflação está em alta e o preço dos alimentos não para de subir. Só um governo que prioriza o povo pode fazer mais pelos brasileiros. A esperança agora é Lula #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/731494498337569,facebook,video,12105,1592,3361,16:29:18,0.0499351,Beard
10089,267949976607343_731494498337569,Lula,2022-10-26,"O Brasil está passando por um dos piores momentos da economia nos últimos anos. Há 4 anos o salário não aumenta, a inflação está em alta e o preço dos alimentos não para de subir. Só um governo que prioriza o povo pode fazer mais pelos brasileiros. A esperança agora é Lula #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/731494498337569,facebook,video,12105,1592,3361,16:29:18,0.0499351,Sleeve
10090,267949976607343_731494498337569,Lula,2022-10-26,"O Brasil está passando por um dos piores momentos da economia nos últimos anos. Há 4 anos o salário não aumenta, a inflação está em alta e o preço dos alimentos não para de subir. Só um governo que prioriza o povo pode fazer mais pelos brasileiros. A esperança agora é Lula #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/731494498337569,facebook,video,12105,1592,3361,16:29:18,0.0499351,Person
10091,267949976607343_731494498337569,Lula,2022-10-26,"O Brasil está passando por um dos piores momentos da economia nos últimos anos. Há 4 anos o salário não aumenta, a inflação está em alta e o preço dos alimentos não para de subir. Só um governo que prioriza o povo pode fazer mais pelos brasileiros. A esperança agora é Lula #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/731494498337569,facebook,video,12105,1592,3361,16:29:18,0.0499351,Forehead
10092,267949976607343_731494498337569,Lula,2022-10-26,"O Brasil está passando por um dos piores momentos da economia nos últimos anos. Há 4 anos o salário não aumenta, a inflação está em alta e o preço dos alimentos não para de subir. Só um governo que prioriza o povo pode fazer mais pelos brasileiros. A esperança agora é Lula #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/731494498337569,facebook,video,12105,1592,3361,16:29:18,0.0499351,Joy
11353,17934264101191502,Lula,2022-07-25,"As pessoas têm o direito de ter acesso ao que produzem. É papel do Estado promover meios para que todas e todos possam ascender socialmente. É isso que nós vamos fazer.

??: ricardostuckert",https://www.instagram.com/reel/Cgb8clZglsI/,instagram,VIDEO,110872,5512,0,10:19:44,0.0369979,Event
11354,17934264101191502,Lula,2022-07-25,"As pessoas têm o direito de ter acesso ao que produzem. É papel do Estado promover meios para que todas e todos possam ascender socialmente. É isso que nós vamos fazer.

??: ricardostuckert",https://www.instagram.com/reel/Cgb8clZglsI/,instagram,VIDEO,110872,5512,0,10:19:44,0.0369979,Grass
11355,17934264101191502,Lula,2022-07-25,"As pessoas têm o direito de ter acesso ao que produzem. É papel do Estado promover meios para que todas e todos possam ascender socialmente. É isso que nós vamos fazer.

??: ricardostuckert",https://www.instagram.com/reel/Cgb8clZglsI/,instagram,VIDEO,110872,5512,0,10:19:44,0.0369979,T-shirt
11356,17934264101191502,Lula,2022-07-25,"As pessoas têm o direito de ter acesso ao que produzem. É papel do Estado promover meios para que todas e todos possam ascender socialmente. É isso que nós vamos fazer.

??: ricardostuckert",https://www.instagram.com/reel/Cgb8clZglsI/,instagram,VIDEO,110872,5512,0,10:19:44,0.0369979,Happy
11357,17934264101191502,Lula,2022-07-25,"As pessoas têm o direito de ter acesso ao que produzem. É papel do Estado promover meios para que todas e todos possam ascender socialmente. É isso que nós vamos fazer.

??: ricardostuckert",https://www.instagram.com/reel/Cgb8clZglsI/,instagram,VIDEO,110872,5512,0,10:19:44,0.0369979,World
11358,17934264101191502,Lula,2022-07-25,"As pessoas têm o direito de ter acesso ao que produzem. É papel do Estado promover meios para que todas e todos possam ascender socialmente. É isso que nós vamos fazer.

??: ricardostuckert",https://www.instagram.com/reel/Cgb8clZglsI/,instagram,VIDEO,110872,5512,0,10:19:44,0.0369979,Smile
11359,17934264101191502,Lula,2022-07-25,"As pessoas têm o direito de ter acesso ao que produzem. É papel do Estado promover meios para que todas e todos possam ascender socialmente. É isso que nós vamos fazer.

??: ricardostuckert",https://www.instagram.com/reel/Cgb8clZglsI/,instagram,VIDEO,110872,5512,0,10:19:44,0.0369979,Face
11360,17934264101191502,Lula,2022-07-25,"As pessoas têm o direito de ter acesso ao que produzem. É papel do Estado promover meios para que todas e todos possam ascender socialmente. É isso que nós vamos fazer.

??: ricardostuckert",https://www.instagram.com/reel/Cgb8clZglsI/,instagram,VIDEO,110872,5512,0,10:19:44,0.0369979,Joy
11395,17972451517644592,Lula,2022-07-26,"Eu acordo todos os dias agradecendo a Deus por ter vivido no dia anterior e pedindo ajuda pra viver o dia seguinte. Se tem alguém motivado nesse país sou eu. Tenho uma causa que me move, quero ajudar o povo brasileiro a recuperar sua dignidade.

??: ricardostuckert",https://www.instagram.com/p/Cgeid27OzBk/,instagram,IMAGE,37174,1237,0,10:28:28,0.0084245,Glasses
11396,17972451517644592,Lula,2022-07-26,"Eu acordo todos os dias agradecendo a Deus por ter vivido no dia anterior e pedindo ajuda pra viver o dia seguinte. Se tem alguém motivado nesse país sou eu. Tenho uma causa que me move, quero ajudar o povo brasileiro a recuperar sua dignidade.

??: ricardostuckert",https://www.instagram.com/p/Cgeid27OzBk/,instagram,IMAGE,37174,1237,0,10:28:28,0.0084245,Cloud
11397,17972451517644592,Lula,2022-07-26,"Eu acordo todos os dias agradecendo a Deus por ter vivido no dia anterior e pedindo ajuda pra viver o dia seguinte. Se tem alguém motivado nesse país sou eu. Tenho uma causa que me move, quero ajudar o povo brasileiro a recuperar sua dignidade.

??: ricardostuckert",https://www.instagram.com/p/Cgeid27OzBk/,instagram,IMAGE,37174,1237,0,10:28:28,0.0084245,Gesture
11398,17972451517644592,Lula,2022-07-26,"Eu acordo todos os dias agradecendo a Deus por ter vivido no dia anterior e pedindo ajuda pra viver o dia seguinte. Se tem alguém motivado nesse país sou eu. Tenho uma causa que me move, quero ajudar o povo brasileiro a recuperar sua dignidade.

??: ricardostuckert",https://www.instagram.com/p/Cgeid27OzBk/,instagram,IMAGE,37174,1237,0,10:28:28,0.0084245,Eyewear
11399,17972451517644592,Lula,2022-07-26,"Eu acordo todos os dias agradecendo a Deus por ter vivido no dia anterior e pedindo ajuda pra viver o dia seguinte. Se tem alguém motivado nesse país sou eu. Tenho uma causa que me move, quero ajudar o povo brasileiro a recuperar sua dignidade.

??: ricardostuckert",https://www.instagram.com/p/Cgeid27OzBk/,instagram,IMAGE,37174,1237,0,10:28:28,0.0084245,Goggles
11400,17972451517644592,Lula,2022-07-26,"Eu acordo todos os dias agradecendo a Deus por ter vivido no dia anterior e pedindo ajuda pra viver o dia seguinte. Se tem alguém motivado nesse país sou eu. Tenho uma causa que me move, quero ajudar o povo brasileiro a recuperar sua dignidade.

??: ricardostuckert",https://www.instagram.com/p/Cgeid27OzBk/,instagram,IMAGE,37174,1237,0,10:28:28,0.0084245,Sky
11401,17972451517644592,Lula,2022-07-26,"Eu acordo todos os dias agradecendo a Deus por ter vivido no dia anterior e pedindo ajuda pra viver o dia seguinte. Se tem alguém motivado nesse país sou eu. Tenho uma causa que me move, quero ajudar o povo brasileiro a recuperar sua dignidade.

??: ricardostuckert",https://www.instagram.com/p/Cgeid27OzBk/,instagram,IMAGE,37174,1237,0,10:28:28,0.0084245,Vision care
11402,17972451517644592,Lula,2022-07-26,"Eu acordo todos os dias agradecendo a Deus por ter vivido no dia anterior e pedindo ajuda pra viver o dia seguinte. Se tem alguém motivado nesse país sou eu. Tenho uma causa que me move, quero ajudar o povo brasileiro a recuperar sua dignidade.

??: ricardostuckert",https://www.instagram.com/p/Cgeid27OzBk/,instagram,IMAGE,37174,1237,0,10:28:28,0.0084245,Smile
11403,17972451517644592,Lula,2022-07-26,"Eu acordo todos os dias agradecendo a Deus por ter vivido no dia anterior e pedindo ajuda pra viver o dia seguinte. Se tem alguém motivado nesse país sou eu. Tenho uma causa que me move, quero ajudar o povo brasileiro a recuperar sua dignidade.

??: ricardostuckert",https://www.instagram.com/p/Cgeid27OzBk/,instagram,IMAGE,37174,1237,0,10:28:28,0.0084245,Hand
11404,17972451517644592,Lula,2022-07-26,"Eu acordo todos os dias agradecendo a Deus por ter vivido no dia anterior e pedindo ajuda pra viver o dia seguinte. Se tem alguém motivado nesse país sou eu. Tenho uma causa que me move, quero ajudar o povo brasileiro a recuperar sua dignidade.

??: ricardostuckert",https://www.instagram.com/p/Cgeid27OzBk/,instagram,IMAGE,37174,1237,0,10:28:28,0.0084245,Joy
11405,17972451517644592,Lula,2022-07-26,"Eu acordo todos os dias agradecendo a Deus por ter vivido no dia anterior e pedindo ajuda pra viver o dia seguinte. Se tem alguém motivado nesse país sou eu. Tenho uma causa que me move, quero ajudar o povo brasileiro a recuperar sua dignidade.

??: ricardostuckert",https://www.instagram.com/p/Cgeid27OzBk/,instagram,IMAGE,37174,1237,0,10:28:28,0.0084245,Hat
11799,17897792702646456,Lula,2022-08-08,"#Repost leandraleal Nosso presidente, nossa esperança.",https://www.instagram.com/p/ChA6x4JOEZc/,instagram,CAROUSEL_ALBUM,278691,5524,0,18:55:06,0.1020628,Eyewear
11800,17897792702646456,Lula,2022-08-08,"#Repost leandraleal Nosso presidente, nossa esperança.",https://www.instagram.com/p/ChA6x4JOEZc/,instagram,CAROUSEL_ALBUM,278691,5524,0,18:55:06,0.1020628,Happy
11801,17897792702646456,Lula,2022-08-08,"#Repost leandraleal Nosso presidente, nossa esperança.",https://www.instagram.com/p/ChA6x4JOEZc/,instagram,CAROUSEL_ALBUM,278691,5524,0,18:55:06,0.1020628,Coat
11802,17897792702646456,Lula,2022-08-08,"#Repost leandraleal Nosso presidente, nossa esperança.",https://www.instagram.com/p/ChA6x4JOEZc/,instagram,CAROUSEL_ALBUM,278691,5524,0,18:55:06,0.1020628,Person
11803,17897792702646456,Lula,2022-08-08,"#Repost leandraleal Nosso presidente, nossa esperança.",https://www.instagram.com/p/ChA6x4JOEZc/,instagram,CAROUSEL_ALBUM,278691,5524,0,18:55:06,0.1020628,Iris
11804,17897792702646456,Lula,2022-08-08,"#Repost leandraleal Nosso presidente, nossa esperança.",https://www.instagram.com/p/ChA6x4JOEZc/,instagram,CAROUSEL_ALBUM,278691,5524,0,18:55:06,0.1020628,Beard
11805,17897792702646456,Lula,2022-08-08,"#Repost leandraleal Nosso presidente, nossa esperança.",https://www.instagram.com/p/ChA6x4JOEZc/,instagram,CAROUSEL_ALBUM,278691,5524,0,18:55:06,0.1020628,Eye
11806,17897792702646456,Lula,2022-08-08,"#Repost leandraleal Nosso presidente, nossa esperança.",https://www.instagram.com/p/ChA6x4JOEZc/,instagram,CAROUSEL_ALBUM,278691,5524,0,18:55:06,0.1020628,Facial expression
11807,17897792702646456,Lula,2022-08-08,"#Repost leandraleal Nosso presidente, nossa esperança.",https://www.instagram.com/p/ChA6x4JOEZc/,instagram,CAROUSEL_ALBUM,278691,5524,0,18:55:06,0.1020628,Smile
11808,17897792702646456,Lula,2022-08-08,"#Repost leandraleal Nosso presidente, nossa esperança.",https://www.instagram.com/p/ChA6x4JOEZc/,instagram,CAROUSEL_ALBUM,278691,5524,0,18:55:06,0.1020628,Skin
11809,17897792702646456,Lula,2022-08-08,"#Repost leandraleal Nosso presidente, nossa esperança.",https://www.instagram.com/p/ChA6x4JOEZc/,instagram,CAROUSEL_ALBUM,278691,5524,0,18:55:06,0.1020628,Forehead
11810,17897792702646456,Lula,2022-08-08,"#Repost leandraleal Nosso presidente, nossa esperança.",https://www.instagram.com/p/ChA6x4JOEZc/,instagram,CAROUSEL_ALBUM,278691,5524,0,18:55:06,0.1020628,Hair
11811,17897792702646456,Lula,2022-08-08,"#Repost leandraleal Nosso presidente, nossa esperança.",https://www.instagram.com/p/ChA6x4JOEZc/,instagram,CAROUSEL_ALBUM,278691,5524,0,18:55:06,0.1020628,Joy
12418,17971070962739604,Lula,2022-08-26,Obrigado a todos que acompanharam #LulaNoJN.,https://www.instagram.com/p/ChtSoFNOFpA/,instagram,IMAGE,620537,28351,0,00:30:04,0.2345994,Suit
12419,17971070962739604,Lula,2022-08-26,Obrigado a todos que acompanharam #LulaNoJN.,https://www.instagram.com/p/ChtSoFNOFpA/,instagram,IMAGE,620537,28351,0,00:30:04,0.2345994,Tie
12420,17971070962739604,Lula,2022-08-26,Obrigado a todos que acompanharam #LulaNoJN.,https://www.instagram.com/p/ChtSoFNOFpA/,instagram,IMAGE,620537,28351,0,00:30:04,0.2345994,Spokesperson
12421,17971070962739604,Lula,2022-08-26,Obrigado a todos que acompanharam #LulaNoJN.,https://www.instagram.com/p/ChtSoFNOFpA/,instagram,IMAGE,620537,28351,0,00:30:04,0.2345994,Microphone
12422,17971070962739604,Lula,2022-08-26,Obrigado a todos que acompanharam #LulaNoJN.,https://www.instagram.com/p/ChtSoFNOFpA/,instagram,IMAGE,620537,28351,0,00:30:04,0.2345994,Sky
12423,17971070962739604,Lula,2022-08-26,Obrigado a todos que acompanharam #LulaNoJN.,https://www.instagram.com/p/ChtSoFNOFpA/,instagram,IMAGE,620537,28351,0,00:30:04,0.2345994,Person
12424,17971070962739604,Lula,2022-08-26,Obrigado a todos que acompanharam #LulaNoJN.,https://www.instagram.com/p/ChtSoFNOFpA/,instagram,IMAGE,620537,28351,0,00:30:04,0.2345994,World
12425,17971070962739604,Lula,2022-08-26,Obrigado a todos que acompanharam #LulaNoJN.,https://www.instagram.com/p/ChtSoFNOFpA/,instagram,IMAGE,620537,28351,0,00:30:04,0.2345994,Blue
12426,17971070962739604,Lula,2022-08-26,Obrigado a todos que acompanharam #LulaNoJN.,https://www.instagram.com/p/ChtSoFNOFpA/,instagram,IMAGE,620537,28351,0,00:30:04,0.2345994,Furniture
12427,17971070962739604,Lula,2022-08-26,Obrigado a todos que acompanharam #LulaNoJN.,https://www.instagram.com/p/ChtSoFNOFpA/,instagram,IMAGE,620537,28351,0,00:30:04,0.2345994,Smile
12428,17971070962739604,Lula,2022-08-26,Obrigado a todos que acompanharam #LulaNoJN.,https://www.instagram.com/p/ChtSoFNOFpA/,instagram,IMAGE,620537,28351,0,00:30:04,0.2345994,Joy
13477,17855331623793983,Lula,2022-09-21,"lenine está com Lula, para construir um caminho do afeto e da empatia, em busca do país que a gente quer. #BrasildaEsperança",https://www.instagram.com/reel/Cixr-s3gxN-/,instagram,VIDEO,183402,7282,0,14:00:41,0.0651184,Person
13478,17855331623793983,Lula,2022-09-21,"lenine está com Lula, para construir um caminho do afeto e da empatia, em busca do país que a gente quer. #BrasildaEsperança",https://www.instagram.com/reel/Cixr-s3gxN-/,instagram,VIDEO,183402,7282,0,14:00:41,0.0651184,Human
13479,17855331623793983,Lula,2022-09-21,"lenine está com Lula, para construir um caminho do afeto e da empatia, em busca do país que a gente quer. #BrasildaEsperança",https://www.instagram.com/reel/Cixr-s3gxN-/,instagram,VIDEO,183402,7282,0,14:00:41,0.0651184,Smile
13480,17855331623793983,Lula,2022-09-21,"lenine está com Lula, para construir um caminho do afeto e da empatia, em busca do país que a gente quer. #BrasildaEsperança",https://www.instagram.com/reel/Cixr-s3gxN-/,instagram,VIDEO,183402,7282,0,14:00:41,0.0651184,Beard
13481,17855331623793983,Lula,2022-09-21,"lenine está com Lula, para construir um caminho do afeto e da empatia, em busca do país que a gente quer. #BrasildaEsperança",https://www.instagram.com/reel/Cixr-s3gxN-/,instagram,VIDEO,183402,7282,0,14:00:41,0.0651184,Mouth
13482,17855331623793983,Lula,2022-09-21,"lenine está com Lula, para construir um caminho do afeto e da empatia, em busca do país que a gente quer. #BrasildaEsperança",https://www.instagram.com/reel/Cixr-s3gxN-/,instagram,VIDEO,183402,7282,0,14:00:41,0.0651184,Facial expression
