ID,Class,Percent,Subclass
7129497893722983686,Facial hair,0.57,item
7159681566732520710,Hat,0.57,object
7147851475446811910,Clothing,0.57,object
7124311468761402629,Pleased,0.57,item
7157697379070676230,Pants,0.57,object
7129497893722983686,Recreation,0.57,item
7122549024854412550,Jewellery,0.57,item
7133912686697434373,Dress shirt,0.57,item
7157016793855364358,Advertising,0.57,item
7123561385224621318,Bookcase,0.57,object
7157335164136230149,Suit,0.57,item
7157335164136230149,Fun,0.57,item
7153666557539798277,Top,0.57,object
7158760403244256517,Happy,0.57,item
7157335164136230149,Packaged goods,0.57,object
7156930375321718022,Glasses,0.57,object
7122040247311191302,Book,0.57,object
7125542547786632453,Person,0.57,object
7120312213142801669,Person,0.57,object
7120581357117394181,T-shirt,0.57,item
7149648521845591302,Clothing,0.57,object
7139632479283006725,Suit,0.57,object
7134369947496500485,Logo,0.57,item
7123596534012202246,Clothing,0.58,object
7133912686697434373,Logo,0.58,item
7142842734926204166,Job,0.58,item
7120965804618796294,Person,0.58,object
7133586235938934022,Person,0.58,object
7122152605270265093,Media,0.58,item
7115738690105756933,Person,0.58,object
7131433205214792966,Font,0.58,item
7159137058555022598,Person,0.58,object
7120415083867491589,Person,0.58,object
7146655199015292165,Person,0.58,object
7118536238520438021,Clothing,0.58,object
7118340242536434950,Flesh,0.58,item
7160017587160485125,Tire,0.58,object
7117197139758959877,Clothing,0.58,object
7157016793855364358,Clothing,0.58,object
7134369947496500485,Clothing,0.58,object
7117197139758959877,Table top,0.58,object
7121132876665556229,Top,0.58,object
7157016793855364358,Shorts,0.58,object
7117197139758959877,Book,0.58,object
7117660810549284102,Collar,0.58,item
7139514285251644678,Person,0.58,object
7153302688556420358,Person,0.58,object
7117660810549284102,Portrait photography,0.58,item
7122549024854412550,Fashion design,0.58,item
7121056105089780997,Person,0.58,object
7154301373570436358,Coat,0.59,object
7129869360520318214,Ruler,0.59,object
7157016793855364358,Protest,0.59,item
7130805243079675141,Furniture,0.59,object
