ID,Class,Percent,Subclass
267949976607343_678373356983017,Multimedia,0.75,item
267949976607343_5222738661169277,Audio equipment,0.75,item
267949976607343_5222738661169277,Speech,0.75,item
267949976607343_5222738661169277,Blazer,0.75,item
267949976607343_734034914750194,Formal wear,0.75,item
267949976607343_726922282128124,Event,0.75,item
267949976607343_660286432125043,Person,0.75,object
267949976607343_697553785064974,Electronic device,0.75,item
267949976607343_527870105771663,Person,0.75,object
267949976607343_699286814891671,Wrinkle,0.75,item
267949976607343_622280562592297,Event,0.75,item
267949976607343_697839421703077,Wrinkle,0.75,item
267949976607343_719566372863715,Dress shirt,0.75,item
267949976607343_719576332862719,Poster,0.75,item
267949976607343_622280562592297,Crowd,0.75,item
267949976607343_647707810049572,Event,0.75,item
267949976607343_727210418765977,Recreation,0.75,item
267949976607343_661373382016348,Fun,0.75,item
267949976607343_661373382016348,Event,0.75,item
267949976607343_545954410547506,Leisure,0.75,item
267949976607343_719547246198961,Engineering,0.75,item
267949976607343_719547246198961,Wrist,0.75,item
267949976607343_662003085286711,Event,0.75,item
267949976607343_719523276201358,Suit,0.75,item
267949976607343_636303034523383,Crowd,0.75,item
267949976607343_661093992044287,Smile,0.75,item
267949976607343_527870105771663,Event,0.75,item
267949976607343_678400400313646,Recipe,0.75,item
267949976607343_678551560298530,Suit,0.75,item
267949976607343_729638121856540,Beard,0.75,item
267949976607343_719521082868244,Dress shirt,0.75,item
267949976607343_717245173095835,Crowd,0.75,item
267949976607343_801479520890796,Public speaking,0.75,item
267949976607343_719966296157056,Sculpture,0.75,item
267949976607343_637128034440883,Event,0.75,item
267949976607343_637128034440883,Crowd,0.75,item
267949976607343_635452664608420,Person,0.75,object
267949976607343_635452664608420,Suit,0.75,object
267949976607343_5084708748307572,Event,0.75,item
267949976607343_696652518488434,Publication,0.75,item
267949976607343_719504379536581,Event,0.75,item
267949976607343_678641820289504,Clothing,0.75,object
267949976607343_659681209090908,Racing,0.75,item
267949976607343_699653678188318,Crowd,0.75,item
267949976607343_696575158496170,Event,0.75,item
267949976607343_506898014160901,Suit,0.75,item
267949976607343_700678588085827,Event,0.75,item
267949976607343_647755800044773,Font,0.75,item
267949976607343_659550352140024,Event,0.75,item
267949976607343_719504379536581,Poster,0.75,item
267949976607343_734034914750194,White-collar worker,0.75,item
267949976607343_678314023655617,Technology,0.75,item
267949976607343_517739613522001,Beard,0.75,item
267949976607343_734034914750194,Dress shirt,0.75,item
267949976607343_517739613522001,Event,0.75,item
267949976607343_662177128602640,Technology,0.75,item
267949976607343_1063592294546464,Hat,0.75,item
267949976607343_662350201918666,Blazer,0.75,item
267949976607343_940906196844595,Event,0.75,item
267949976607343_732317984921887,Person,0.75,object
267949976607343_660061038814249,Poster,0.75,item
267949976607343_660061038814249,Technology,0.75,item
267949976607343_660061038814249,Table,0.75,object
267949976607343_727525275401158,Beard,0.75,item
267949976607343_856261652420900,Public speaking,0.75,item
267949976607343_734034914750194,Blazer,0.75,item
267949976607343_719697546183931,Spokesperson,0.75,item
267949976607343_637054361114917,Beard,0.75,item
267949976607343_696749885145364,Thumb,0.75,item
267949976607343_662174618602891,Suit,0.75,item
267949976607343_692340435586309,Team,0.75,item
267949976607343_734955591324793,Event,0.75,item
267949976607343_692340435586309,Friendship,0.75,item
267949976607343_620161246137562,Rectangle,0.75,item
267949976607343_611631050323915,Dress shirt,0.75,item
267949976607343_631320811688272,Art,0.75,item
267949976607343_631320811688272,Terrestrial plant,0.75,item
267949976607343_726576988829320,Fun,0.75,item
267949976607343_641063677380652,Event,0.75,item
267949976607343_612163363604017,Engineering,0.75,item
267949976607343_402077582106985,T-shirt,0.75,item
267949976607343_402077582106985,Baseball cap,0.75,item
267949976607343_612258696927817,Event,0.75,item
267949976607343_1124275074859574,Event,0.75,item
267949976607343_730802951740057,Event,0.75,item
267949976607343_688239542663065,Person,0.75,object
267949976607343_688239542663065,Clothing,0.75,object
267949976607343_729759081418523,Event,0.75,item
267949976607343_734620074691678,Event,0.75,item
267949976607343_688219422665077,Happy,0.75,item
267949976607343_688219422665077,Clothing,0.75,object
267949976607343_718834566270229,Musical instrument accessory,0.75,item
267949976607343_417690970439651,Event,0.75,item
267949976607343_717413199745699,Clock,0.75,object
267949976607343_632073134946373,Poster,0.75,item
267949976607343_632073134946373,Person,0.75,object
267949976607343_689499262537093,Electric blue,0.75,item
267949976607343_715856923234660,Font,0.75,item
267949976607343_425906339499396,Smile,0.75,item
267949976607343_657007512452935,Technology,0.75,item
267949976607343_692340435586309,Event,0.75,item
267949976607343_689392222547797,Font,0.75,item
267949976607343_689392222547797,Spokesperson,0.75,item
267949976607343_417961133763443,T-shirt,0.75,item
267949976607343_731234635030222,Microphone,0.75,object
267949976607343_417961133763443,Fun,0.75,item
267949976607343_706552314165121,Person,0.75,object
267949976607343_631646341839664,Person,0.75,object
267949976607343_823879938583047,Event,0.75,item
267949976607343_706683884151964,Window,0.75,item
267949976607343_726688572151495,Font,0.75,item
267949976607343_666288104858209,Youth,0.75,item
267949976607343_417690970439651,Championship,0.75,item
267949976607343_721403462680006,Event,0.75,item
267949976607343_688199169333769,Event,0.75,item
267949976607343_641191907367829,Font,0.75,item
267949976607343_383083547300239,Stage equipment,0.75,item
267949976607343_383083547300239,Technology,0.75,item
267949976607343_623249685828718,Spokesperson,0.75,item
267949976607343_383083547300239,Projection screen,0.75,item
267949976607343_686969309456755,Blazer,0.75,item
267949976607343_708150047338681,Event,0.75,item
267949976607343_613466110140409,Event,0.75,item
267949976607343_613541056799581,Sleeve,0.75,item
267949976607343_630302665123420,Font,0.75,item
267949976607343_655286999024937,Event,0.75,item
267949976607343_648785646608455,Moustache,0.75,item
267949976607343_641360767350943,Chair,0.75,item
267949976607343_1428691534286122,Event,0.75,item
267949976607343_715666406587045,Entertainment,0.75,item
267949976607343_721768072643545,Public address system,0.75,item
267949976607343_354241850191367,Event,0.75,item
267949976607343_718569522963400,Poster,0.75,item
267949976607343_668317534655266,Youth,0.75,item
267949976607343_630367458450274,Tie,0.75,item
267949976607343_668317534655266,Event,0.75,item
267949976607343_679593723527647,Games,0.75,item
267949976607343_641191907367829,Event,0.75,item
267949976607343_612356133584740,Publication,0.75,item
267949976607343_612356133584740,Font,0.75,item
267949976607343_623249685828718,Glasses,0.75,object
267949976607343_630998345053852,Clothing,0.75,object
267949976607343_687307142756305,Event,0.75,item
267949976607343_726554042164948,Wrinkle,0.75,item
267949976607343_389157286638750,Fun,0.75,item
267949976607343_707972010689818,Crowd,0.75,item
267949976607343_611337633754104,Blazer,0.75,item
267949976607343_620039299483090,Fan,0.75,item
267949976607343_630473178439702,Wrinkle,0.75,item
267949976607343_687263856093967,Photo caption,0.75,item
267949976607343_723546799132339,Electric blue,0.75,item
267949976607343_728435495310136,Television,0.75,object
267949976607343_1144202029843229,Event,0.75,item
267949976607343_718622069624812,Eyewear,0.75,item
267949976607343_723546799132339,Portable communications device,0.75,item
267949976607343_676056990547987,Event,0.75,item
267949976607343_724073232413029,Landscape,0.75,item
267949976607343_611509197002767,Event,0.75,item
267949976607343_689650399188646,Event,0.75,item
267949976607343_610234437130243,Urban area,0.75,item
267949976607343_691170399036646,Poster,0.75,item
267949976607343_658155822338104,Publication,0.75,item
267949976607343_632540741619633,Event,0.75,item
267949976607343_632540741619633,Suit,0.75,item
267949976607343_691084485711904,Formal wear,0.75,item
267949976607343_716223416531344,Event,0.75,item
267949976607343_723642509122768,Event,0.75,item
267949976607343_967648847292826,Crowd,0.75,item
267949976607343_967648847292826,Event,0.75,item
267949976607343_827842151685955,Event,0.75,item
267949976607343_691014419052244,Wrinkle,0.75,item
267949976607343_430324388974299,Crowd,0.75,item
267949976607343_704999597653726,Event,0.75,item
267949976607343_658155822338104,Youth,0.75,item
267949976607343_705062190980800,Suit,0.75,object
267949976607343_610110977142589,Event,0.75,item
267949976607343_720391892781163,Event,0.75,item
267949976607343_444856281076339,Event,0.75,item
267949976607343_647206183433068,Speech,0.75,item
267949976607343_638747227612297,Team,0.75,item
267949976607343_638747227612297,Event,0.75,item
267949976607343_638747227612297,Youth,0.75,item
267949976607343_677054483781571,Event,0.75,item
267949976607343_692121015608251,Fun,0.75,item
267949976607343_692121015608251,Event,0.75,item
267949976607343_692100512276968,Competition event,0.75,item
267949976607343_692100512276968,Youth,0.75,item
267949976607343_679327296887623,Event,0.75,item
267949976607343_610110977142589,Person,0.75,object
267949976607343_610110977142589,Sky,0.75,item
267949976607343_632820634849404,Event,0.75,item
267949976607343_1120654965534751,Leisure,0.75,item
267949976607343_639490254204661,Clothing,0.75,object
267949976607343_425980676086782,Event,0.75,item
267949976607343_610969277056759,Event,0.75,item
267949976607343_1120654965534751,Event,0.75,item
267949976607343_721325102687842,Electric blue,0.75,item
267949976607343_639595687527451,Poster,0.75,item
267949976607343_728165582003794,Engineering,0.75,item
267949976607343_827075908673954,Curtain,0.75,item
267949976607343_827075908673954,Hat,0.75,item
267949976607343_657165725770447,Poster,0.75,item
267949976607343_827075908673954,Crowd,0.75,item
267949976607343_716039019883117,Flag,0.75,object
267949976607343_639757247511295,Event,0.75,item
267949976607343_723642509122768,Microphone,0.75,object
267949976607343_705428674277485,Event,0.75,item
267949976607343_705212334299119,Suit,0.75,item
267949976607343_705153137638372,Poster,0.75,item
267949976607343_721325102687842,Event,0.75,item
267949976607343_632310651589288,Event,0.75,item
267949976607343_427530509490738,Technology,0.75,item
267949976607343_427530509490738,Event,0.75,item
267949976607343_722908222529530,Crowd,0.76,item
267949976607343_675039867316366,Bridge,0.76,item
267949976607343_678641820289504,Technology,0.76,item
267949976607343_715852633235089,Happy,0.76,item
267949976607343_674756997344653,Jacket,0.76,item
267949976607343_715856923234660,Sky,0.76,item
267949976607343_649577579862595,Microphone,0.76,item
267949976607343_680587146761638,Audio equipment,0.76,item
267949976607343_724073232413029,Fan,0.76,item
267949976607343_648785646608455,Shirt,0.76,object
267949976607343_680587146761638,Speech,0.76,item
267949976607343_678690883617931,Happy,0.76,item
267949976607343_723774445776241,Eyewear,0.76,item
267949976607343_648617973291889,Fan,0.76,item
267949976607343_674824494004570,Clothing,0.76,object
267949976607343_648198430000510,Clothing,0.76,object
267949976607343_725073072313045,Clothing,0.76,object
267949976607343_678690883617931,Poster,0.76,item
267949976607343_648198430000510,Entertainment,0.76,item
267949976607343_677054483781571,Happy,0.76,item
267949976607343_715160063304346,Top,0.76,object
267949976607343_723642509122768,Audio equipment,0.76,item
267949976607343_677195593767460,Electric blue,0.76,item
267949976607343_650354693118217,Publication,0.76,item
267949976607343_723642509122768,Spokesperson,0.76,item
267949976607343_722908222529530,Entertainment,0.76,item
267949976607343_647653970054956,Font,0.76,item
267949976607343_680587146761638,Entertainment,0.76,item
267949976607343_675367397227185,Chair,0.76,item
267949976607343_680449920108694,Poster,0.76,item
267949976607343_678373356983017,Tie,0.76,object
267949976607343_679692936851059,Font,0.76,item
267949976607343_729016528585366,Happy,0.76,item
267949976607343_677054483781571,Crowd,0.76,item
267949976607343_674926850661001,News,0.76,item
267949976607343_649577579862595,Leisure,0.76,item
267949976607343_649372453216441,News,0.76,item
267949976607343_661343875352632,White-collar worker,0.76,item
267949976607343_680599356760417,Blazer,0.76,item
267949976607343_721266789360340,Wrinkle,0.76,item
267949976607343_690781019075584,Fun,0.76,item
267949976607343_665411898345556,Fun,0.76,item
267949976607343_719265492893803,Recreation,0.76,item
267949976607343_721023649384654,Entertainment,0.76,item
267949976607343_721023649384654,Person,0.76,object
267949976607343_720923409394678,Person,0.76,object
267949976607343_692100512276968,Recreation,0.76,item
267949976607343_705153137638372,Eyewear,0.76,item
267949976607343_704222087731477,Electric blue,0.76,item
267949976607343_658430645643955,Table,0.76,item
267949976607343_658430645643955,Technology,0.76,item
267949976607343_719332076220478,Packaged goods,0.76,object
267949976607343_728126385341047,Goggles,0.76,item
267949976607343_726840998802919,Technology,0.76,item
267949976607343_664036668416686,Outerwear,0.76,object
267949976607343_726840998802919,Microphone,0.76,item
267949976607343_727907625362923,Electric blue,0.76,item
267949976607343_659022645584755,Blazer,0.76,item
267949976607343_704222087731477,Suit,0.76,item
267949976607343_659081245578895,Leisure,0.76,item
267949976607343_657994812354205,Happy,0.76,item
267949976607343_666177021535984,Hat,0.76,item
267949976607343_721403462680006,White-collar worker,0.76,item
267949976607343_728389008648118,Beard,0.76,item
267949976607343_656084439211909,White-collar worker,0.76,item
267949976607343_667270861426600,T-shirt,0.76,item
267949976607343_707151504105202,Thumb,0.76,item
267949976607343_688426515977701,Publication,0.76,item
267949976607343_688489695971383,Electric blue,0.76,item
267949976607343_726633892156963,Tints and shades,0.76,item
267949976607343_689001449253541,Electric blue,0.76,item
267949976607343_666044314882588,Crowd,0.76,item
267949976607343_726688572151495,Spokesperson,0.76,item
267949976607343_689392222547797,Moustache,0.76,item
267949976607343_719072472913105,White-collar worker,0.76,item
267949976607343_689403619213324,Rectangle,0.76,item
267949976607343_689499262537093,Blazer,0.76,item
267949976607343_721367109350308,Poster,0.76,item
267949976607343_689650399188646,Youth,0.76,item
267949976607343_705428674277485,Team,0.76,item
267949976607343_705389107614775,Fun,0.76,item
267949976607343_705378997615786,Leisure,0.76,item
267949976607343_706796574140695,Wrinkle,0.76,item
267949976607343_688199169333769,Leisure,0.76,item
267949976607343_719697546183931,Electric blue,0.76,item
267949976607343_727525275401158,Book,0.76,item
267949976607343_660140615472958,Suit,0.76,item
267949976607343_699582224862130,Vehicle,0.76,item
267949976607343_660254942128192,Tableware,0.76,object
267949976607343_662177128602640,Electronic device,0.76,item
267949976607343_662174618602891,Font,0.76,item
267949976607343_699358611551158,T-shirt,0.76,item
267949976607343_699358611551158,Fun,0.76,item
267949976607343_662171915269828,Musical instrument,0.76,item
267949976607343_662171915269828,Suit,0.76,item
267949976607343_662171915269828,Person,0.76,object
267949976607343_696879158465770,Blazer,0.76,item
267949976607343_699286814891671,Suit,0.76,item
267949976607343_662077488612604,Dress shirt,0.76,item
267949976607343_661112625375757,Parallel,0.76,item
267949976607343_719547246198961,Cosmetics,0.76,item
267949976607343_697990595021293,Flag,0.76,item
267949976607343_697650448388641,Dress shirt,0.76,item
267949976607343_661177065369313,Poster,0.76,item
267949976607343_661343875352632,Spokesperson,0.76,item
267949976607343_663283341825352,Thumb,0.76,item
267949976607343_662419211911765,Blazer,0.76,item
267949976607343_659158848904468,Blazer,0.76,item
267949976607343_659158848904468,Electric blue,0.76,item
267949976607343_663096855177334,Electric blue,0.76,item
267949976607343_720161549470864,Clothing,0.76,object
267949976607343_662662998551734,Event,0.76,item
267949976607343_720104162809936,Screenshot,0.76,item
267949976607343_702361444584208,Fun,0.76,item
267949976607343_696064288547257,Smile,0.76,item
267949976607343_659326088887744,Font,0.76,item
267949976607343_726908315462854,Leisure,0.76,item
267949976607343_696749885145364,Blazer,0.76,item
267949976607343_696064288547257,Fan,0.76,item
267949976607343_662518825235137,Tie,0.76,object
267949976607343_659550352140024,T-shirt,0.76,item
267949976607343_659681209090908,Fan,0.76,item
267949976607343_659681209090908,Crowd,0.76,item
267949976607343_696445455175807,Thumb,0.76,item
267949976607343_699653678188318,Event,0.76,item
267949976607343_662439288576424,Display device,0.76,item
267949976607343_662439288576424,Electricity,0.76,item
267949976607343_662518825235137,Suit,0.76,item
267949976607343_650418179778535,Fun,0.76,item
267949976607343_688169246003428,Person,0.76,object
267949976607343_726554042164948,Moustache,0.76,item
267949976607343_713371116816574,Formal wear,0.76,item
267949976607343_717558073064545,Font,0.76,item
267949976607343_717558073064545,Hat,0.76,item
267949976607343_722714709215548,News,0.76,item
267949976607343_672350210918665,Public speaking,0.76,item
267949976607343_712477063572646,Flooring,0.76,item
267949976607343_722710052549347,Fun,0.76,item
267949976607343_683555903131429,Movie,0.76,item
267949976607343_672136274273392,Leisure,0.76,item
267949976607343_718098003010552,Person,0.76,object
267949976607343_672501544236865,Poster,0.76,item
267949976607343_711972903623062,Beard,0.76,item
267949976607343_711890430297976,Publication,0.76,item
267949976607343_683584659795220,Publication,0.76,item
267949976607343_671296114357408,Suit,0.76,item
267949976607343_711027553717597,Fun,0.76,item
267949976607343_652367572916929,Entertainment,0.76,item
267949976607343_684499599703726,Person,0.76,object
267949976607343_710994873720865,Leisure,0.76,item
267949976607343_671252487695104,Jacket,0.76,item
267949976607343_683579676462385,Collar,0.76,item
267949976607343_652891089531244,Book,0.76,item
267949976607343_713373086816377,Event,0.76,item
267949976607343_650746289745724,Fan,0.76,item
267949976607343_725260088961010,Person,0.76,object
267949976607343_714772303343122,Book,0.76,object
267949976607343_673807967439556,Fun,0.76,item
267949976607343_650465986435949,Camera,0.76,item
267949976607343_673578420795844,Font,0.76,item
267949976607343_650492059771147,Thumb,0.76,item
267949976607343_681399390013747,Electric blue,0.76,item
267949976607343_681427213344298,Shirt,0.76,object
267949976607343_673517257468627,Handbag,0.76,object
267949976607343_682285013258518,Publication,0.76,item
267949976607343_725332358953783,Shirt,0.76,object
267949976607343_650522893101397,Font,0.76,item
267949976607343_713504120136607,Facial hair,0.76,item
267949976607343_722751562545196,White-collar worker,0.76,item
267949976607343_681731193313900,Happy,0.76,item
267949976607343_681731193313900,Magenta,0.76,item
267949976607343_725332358953783,Blazer,0.76,item
267949976607343_682171553269864,Electric blue,0.76,item
267949976607343_672651380888548,Window,0.76,item
267949976607343_650522893101397,Travel,0.76,item
267949976607343_667473884739631,Midnight,0.76,item
267949976607343_710918337061852,Poster,0.76,item
267949976607343_652891089531244,Movie,0.76,item
267949976607343_686164699537216,Event,0.76,item
267949976607343_669383944548625,Publication,0.76,item
267949976607343_718569522963400,Automotive tire,0.76,item
267949976607343_654996419320711,Jacket,0.76,item
267949976607343_721768072643545,Blazer,0.76,item
267949976607343_721709952649357,Audio equipment,0.76,item
267949976607343_721709952649357,Wrinkle,0.76,item
267949976607343_655286999024937,Microphone,0.76,item
267949976607343_686089106211442,Beard,0.76,item
267949976607343_708150047338681,White-collar worker,0.76,item
267949976607343_686996519454034,Poster,0.76,item
267949976607343_686996519454034,Happy,0.76,item
267949976607343_687011286119224,Happy,0.76,item
267949976607343_687011286119224,News,0.76,item
267949976607343_687012586119094,Thumb,0.76,item
267949976607343_687263856093967,Poster,0.76,item
267949976607343_668307477989605,News,0.76,item
267949976607343_668188001334886,Electric blue,0.76,item
267949976607343_686969309456755,Person,0.76,object
267949976607343_718329222987430,Wood,0.76,item
267949976607343_709302133890139,Beard,0.76,item
267949976607343_670724161081270,Performing arts,0.76,item
267949976607343_670724161081270,Font,0.76,item
267949976607343_718447542975598,Publication,0.76,item
267949976607343_685048522982167,Person,0.76,object
267949976607343_685048522982167,Tree,0.76,item
267949976607343_685048522982167,Leisure,0.76,item
267949976607343_685048522982167,Crowd,0.76,item
267949976607343_653359066151113,Person,0.76,object
267949976607343_709302133890139,Wrinkle,0.76,item
267949976607343_725632592257093,Person,0.76,object
267949976607343_653359066151113,Motor vehicle,0.76,item
267949976607343_726114315542254,Crowd,0.76,item
267949976607343_685261416294211,Podium,0.76,item
267949976607343_726144362205916,Jewellery,0.76,item
267949976607343_685305052956514,Hat,0.76,item
267949976607343_653651646121855,Smile,0.76,item
267949976607343_722399209247098,Shirt,0.76,object
267949976607343_686072572879762,Leisure,0.76,item
267949976607343_653359066151113,Holiday,0.76,item
267949976607343_647653970054956,Electronic device,0.76,item
267949976607343_354241850191367,Stage,0.76,item
267949976607343_642747017212318,Suit,0.76,item
267949976607343_637960794357607,Bow tie,0.76,item
267949976607343_633437508143269,Fun,0.76,item
267949976607343_752950772492321,Magenta,0.76,item
267949976607343_642709417330338,Technology,0.76,item
267949976607343_622280562592297,Leisure,0.76,item
267949976607343_734876081332744,Furniture,0.76,object
267949976607343_734104448076574,Electric blue,0.76,item
267949976607343_624627572357596,Entertainment,0.76,item
267949976607343_616096509877369,Party supply,0.76,item
267949976607343_732774298209589,Poster,0.76,item
267949976607343_636033197883700,Wrinkle,0.76,item
267949976607343_608616260625394,Person,0.76,object
267949976607343_869497757374251,Suit,0.76,item
267949976607343_641280240692329,News,0.76,item
267949976607343_734104448076574,Suit,0.76,item
267949976607343_608612470625773,Font,0.76,item
267949976607343_626956258791394,Performing arts,0.76,item
267949976607343_823879938583047,Crowd,0.76,item
267949976607343_642147010605652,Cap,0.76,item
267949976607343_638452820975071,Clothing,0.76,object
267949976607343_646539226833097,Publication,0.76,item
267949976607343_632998978187122,T-shirt,0.76,item
267949976607343_869497757374251,Team,0.76,item
267949976607343_758417665252838,Chair,0.76,item
267949976607343_425961859563498,Event,0.76,item
267949976607343_619815566317225,Jacket,0.76,item
267949976607343_1772026893175766,Bottle,0.76,object
267949976607343_641191907367829,Person,0.76,object
267949976607343_846436616405531,Recreation,0.76,item
267949976607343_855551012270452,Chair,0.76,item
267949976607343_637796081040745,White-collar worker,0.76,item
267949976607343_611631050323915,Event,0.76,item
267949976607343_2571616282981654,Youth,0.76,item
267949976607343_609652190521801,Parallel,0.76,item
267949976607343_1533501133831555,T-shirt,0.76,item
267949976607343_627666955386991,Poster,0.76,item
267949976607343_631266525027034,Clothing,0.76,object
267949976607343_732661034887582,Smile,0.76,item
267949976607343_617692646384422,City,0.76,item
267949976607343_1118232028852532,Shelf,0.76,item
267949976607343_413366284290564,Person,0.76,object
267949976607343_733898234763862,Formal wear,0.76,item
267949976607343_855551012270452,Leisure,0.76,item
267949976607343_631145621705791,Moustache,0.76,item
267949976607343_636971707789849,Belt,0.76,item
267949976607343_631367121683641,Beard,0.76,item
267949976607343_644440637042956,Suit,0.76,item
267949976607343_613675303452823,Electric blue,0.76,item
267949976607343_827842151685955,T-shirt,0.76,item
267949976607343_626121482208205,Costume hat,0.76,item
267949976607343_631646341839664,Pants,0.76,object
267949976607343_625831902237163,Competition event,0.76,item
267949976607343_622815432538810,Leisure,0.76,item
267949976607343_1401538777002972,Magenta,0.76,item
267949976607343_632115854942101,Tie,0.76,item
267949976607343_427530509490738,Public speaking,0.76,item
267949976607343_637569997730020,Crowd,0.76,item
267949976607343_620191076134579,Competition event,0.76,item
267949976607343_427530509490738,Public address system,0.76,item
267949976607343_626060382214315,Top,0.76,object
267949976607343_869497757374251,Tie,0.76,item
267949976607343_852636242422694,Crowd,0.76,item
267949976607343_1138428193765728,Fan,0.76,item
267949976607343_390661899681788,Hat,0.76,item
267949976607343_1397817170627783,Microphone,0.76,item
267949976607343_1397817170627783,Tie,0.76,item
267949976607343_1156274378630222,Suit,0.76,item
267949976607343_633308261489527,Coat,0.76,object
267949976607343_771525717258887,Crowd,0.76,item
267949976607343_610100257143661,Person,0.76,object
267949976607343_629489035204783,White-collar worker,0.76,item
267949976607343_631367121683641,News,0.76,item
267949976607343_641360767350943,Plate,0.76,item
267949976607343_646357376851282,Hat,0.76,item
267949976607343_771525717258887,Suit,0.76,item
267949976607343_620099479477072,Goggles,0.76,item
267949976607343_609654377188249,Event,0.76,item
267949976607343_734620074691678,Font,0.76,item
267949976607343_646357376851282,Clothing,0.76,object
267949976607343_644489583704728,Active shirt,0.76,item
267949976607343_626859685467718,Happy,0.76,item
267949976607343_629489035204783,Wrinkle,0.76,item
267949976607343_417961133763443,Crowd,0.76,item
267949976607343_629489035204783,Formal wear,0.76,item
267949976607343_617577823062571,Electric blue,0.76,item
267949976607343_417961133763443,Hat,0.76,item
267949976607343_731726004981085,Recreation,0.76,item
267949976607343_731726004981085,Entertainment,0.76,item
267949976607343_855551012270452,T-shirt,0.76,item
267949976607343_620777776075909,Fun,0.76,item
267949976607343_613675303452823,Happy,0.76,item
267949976607343_616633713156982,Electric blue,0.76,item
267949976607343_604177087760351,Blazer,0.76,item
267949976607343_636971707789849,Recreation,0.76,item
267949976607343_454570596765545,Electric blue,0.76,item
267949976607343_632376381582715,Cap,0.76,item
267949976607343_630367458450274,Poster,0.76,item
267949976607343_640255340794819,Person,0.76,object
267949976607343_618484899638530,Fashion design,0.76,item
267949976607343_735053641314988,T-shirt,0.76,item
267949976607343_610969277056759,Plant,0.76,item
267949976607343_643644667122553,Person,0.76,object
267949976607343_735053641314988,Crowd,0.76,item
267949976607343_628678445285842,Electric blue,0.76,item
267949976607343_609433783876975,Poster,0.76,item
267949976607343_632540741619633,T-shirt,0.76,item
267949976607343_624787459008274,Formal wear,0.76,item
267949976607343_610918670395153,Happy,0.76,item
267949976607343_610918670395153,Publication,0.76,item
267949976607343_623818592438494,Landscape,0.76,item
267949976607343_564976908712967,Dress,0.76,object
267949976607343_837884630895114,Fashion design,0.76,item
267949976607343_783925392876528,Speech,0.76,item
267949976607343_622185015935185,Plant,0.76,item
267949976607343_630367458450274,News,0.76,item
267949976607343_1063592294546464,Leisure,0.76,item
267949976607343_639490254204661,Music venue,0.76,item
267949976607343_647549950065358,Recreation,0.76,item
267949976607343_629555625198124,Technology,0.76,item
267949976607343_1022288148465402,Microphone,0.76,object
267949976607343_622261102594243,Eyewear,0.76,item
267949976607343_609559143864439,Moustache,0.76,item
267949976607343_629957965157890,Publication,0.76,item
267949976607343_733397971480555,Fun,0.76,item
267949976607343_390661899681788,Performing arts,0.76,item
267949976607343_730201275133558,Sportswear,0.76,item
267949976607343_618307776322909,Microphone,0.76,item
267949976607343_630233195130367,Outerwear,0.76,object
267949976607343_632820634849404,Christmas decoration,0.76,item
267949976607343_731336571686695,Happy,0.76,item
267949976607343_647592730061080,Crowd,0.76,item
267949976607343_632820634849404,Christmas ornament,0.76,item
267949976607343_389157286638750,Music artist,0.76,item
267949976607343_733504821469870,Person,0.76,object
267949976607343_639757247511295,Happy,0.76,item
267949976607343_730319348455084,News,0.76,item
267949976607343_789939668921368,Dress shirt,0.76,item
267949976607343_639490254204661,Leisure,0.76,item
267949976607343_387312000147569,Facial hair,0.76,item
267949976607343_623214789165541,Sharing,0.76,item
267949976607343_625034968983523,Dress shirt,0.76,item
267949976607343_732317984921887,Art,0.76,item
267949976607343_506898014160901,Technology,0.76,item
267949976607343_619271382893215,Cap,0.76,item
267949976607343_1805814166431777,Sneakers,0.76,item
267949976607343_619271382893215,Facial hair,0.76,item
267949976607343_647755936711426,Facial hair,0.76,item
267949976607343_647206183433068,Font,0.76,item
267949976607343_837884630895114,T-shirt,0.76,item
267949976607343_608760133944340,Wheel,0.76,object
267949976607343_734104448076574,Font,0.76,item
267949976607343_5518460998223403,Spokesperson,0.76,item
267949976607343_609620060525014,White-collar worker,0.76,item
267949976607343_595689668668240,Performing arts,0.76,item
267949976607343_611337633754104,White-collar worker,0.76,item
267949976607343_1805814166431777,Person,0.76,object
267949976607343_583695463446939,Fan,0.76,item
267949976607343_595689668668240,Stage,0.76,item
267949976607343_595689668668240,Suit,0.76,item
267949976607343_619271382893215,Electric blue,0.76,item
267949976607343_643551513798535,Cumulus,0.76,item
267949976607343_1805814166431777,Recreation,0.76,item
267949976607343_619271382893215,Person,0.76,object
267949976607343_729710925182593,Toddler,0.76,item
267949976607343_630533428433677,Performing arts,0.76,item
267949976607343_636757957811224,Book,0.76,item
267949976607343_730578864696496,Public speaking,0.76,item
267949976607343_638706577616362,Happy,0.76,item
267949976607343_813835319783016,Music venue,0.76,item
267949976607343_469828481417036,Curtain,0.76,item
267949976607343_734955591324793,City,0.76,item
267949976607343_469828481417036,Display device,0.76,item
267949976607343_869497757374251,Recreation,0.76,item
267949976607343_623105895843097,Mobile phone,0.76,item
267949976607343_1296598094437310,Tie,0.76,item
267949976607343_628630725290614,Font,0.76,item
267949976607343_732755381544814,Font,0.76,item
267949976607343_425906339499396,Sharing,0.76,item
267949976607343_645390620281291,Happy,0.76,item
267949976607343_610312627122424,Fun,0.77,item
267949976607343_718507842969568,Crowd,0.77,item
267949976607343_622331582587195,Happy,0.77,item
267949976607343_678314023655617,Microphone,0.77,item
267949976607343_642747017212318,News,0.77,item
267949976607343_653359066151113,Crowd,0.77,item
