,ID,Autor,Data,Texto,Link,Rede,Tipo,Curtidas,Comentários,Compart.,Hora,Curtidas Normalizadas,Class
5230,267949976607343_676197747200578,Lula,2022-09-10,Boa noite. #FalaLula #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/676197747200578,facebook,photo,15035,1500,2191,22:15:00,0.0636077,Blurred
5231,267949976607343_676197747200578,Lula,2022-09-10,Boa noite. #FalaLula #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/676197747200578,facebook,photo,15035,1500,2191,22:15:00,0.0636077,Sad
5448,267949976607343_679422170211469,Lula,2022-09-13,"É 13, É 13, É 13!

Agora todo dia é 13: bota a toalha do Lula para desfilar e vem fazer o L pelo Brasil! #EquipeLula #Lula13 #BrasilDaEsperança #LulaNoPrimeiroTurno",https://www.facebook.com/532424834911204/posts/679422170211469,facebook,video,10862,1401,2352,13:30:02,0.0441348,Publication
5449,267949976607343_679422170211469,Lula,2022-09-13,"É 13, É 13, É 13!

Agora todo dia é 13: bota a toalha do Lula para desfilar e vem fazer o L pelo Brasil! #EquipeLula #Lula13 #BrasilDaEsperança #LulaNoPrimeiroTurno",https://www.facebook.com/532424834911204/posts/679422170211469,facebook,video,10862,1401,2352,13:30:02,0.0441348,Morning
5450,267949976607343_679422170211469,Lula,2022-09-13,"É 13, É 13, É 13!

Agora todo dia é 13: bota a toalha do Lula para desfilar e vem fazer o L pelo Brasil! #EquipeLula #Lula13 #BrasilDaEsperança #LulaNoPrimeiroTurno",https://www.facebook.com/532424834911204/posts/679422170211469,facebook,video,10862,1401,2352,13:30:02,0.0441348,Adaptation
5451,267949976607343_679422170211469,Lula,2022-09-13,"É 13, É 13, É 13!

Agora todo dia é 13: bota a toalha do Lula para desfilar e vem fazer o L pelo Brasil! #EquipeLula #Lula13 #BrasilDaEsperança #LulaNoPrimeiroTurno",https://www.facebook.com/532424834911204/posts/679422170211469,facebook,video,10862,1401,2352,13:30:02,0.0441348,Person
5452,267949976607343_679422170211469,Lula,2022-09-13,"É 13, É 13, É 13!

Agora todo dia é 13: bota a toalha do Lula para desfilar e vem fazer o L pelo Brasil! #EquipeLula #Lula13 #BrasilDaEsperança #LulaNoPrimeiroTurno",https://www.facebook.com/532424834911204/posts/679422170211469,facebook,video,10862,1401,2352,13:30:02,0.0441348,Font
5453,267949976607343_679422170211469,Lula,2022-09-13,"É 13, É 13, É 13!

Agora todo dia é 13: bota a toalha do Lula para desfilar e vem fazer o L pelo Brasil! #EquipeLula #Lula13 #BrasilDaEsperança #LulaNoPrimeiroTurno",https://www.facebook.com/532424834911204/posts/679422170211469,facebook,video,10862,1401,2352,13:30:02,0.0441348,Organism
5454,267949976607343_679422170211469,Lula,2022-09-13,"É 13, É 13, É 13!

Agora todo dia é 13: bota a toalha do Lula para desfilar e vem fazer o L pelo Brasil! #EquipeLula #Lula13 #BrasilDaEsperança #LulaNoPrimeiroTurno",https://www.facebook.com/532424834911204/posts/679422170211469,facebook,video,10862,1401,2352,13:30:02,0.0441348,World
5455,267949976607343_679422170211469,Lula,2022-09-13,"É 13, É 13, É 13!

Agora todo dia é 13: bota a toalha do Lula para desfilar e vem fazer o L pelo Brasil! #EquipeLula #Lula13 #BrasilDaEsperança #LulaNoPrimeiroTurno",https://www.facebook.com/532424834911204/posts/679422170211469,facebook,video,10862,1401,2352,13:30:02,0.0441348,Natural environment
5456,267949976607343_679422170211469,Lula,2022-09-13,"É 13, É 13, É 13!

Agora todo dia é 13: bota a toalha do Lula para desfilar e vem fazer o L pelo Brasil! #EquipeLula #Lula13 #BrasilDaEsperança #LulaNoPrimeiroTurno",https://www.facebook.com/532424834911204/posts/679422170211469,facebook,video,10862,1401,2352,13:30:02,0.0441348,Nature
5718,267949976607343_682285013258518,Lula,2022-09-16,"Nesse país, a gente tem milhares de crianças de até 10 anos de idade que não estão comendo as calorias e proteínas necessárias para elas crescerem de forma saudável. A gente tirou o Brasil do Mapa da Fome e vamos fazer de novo.

Vídeo: Ricardo Stuckert 

#BrasilDaEsperança #Lula13 #LulaNoPrimeiroTurno",https://www.facebook.com/532424834911204/posts/682285013258518,facebook,video,18090,3464,4893,16:00:01,0.0778635,Happy
5719,267949976607343_682285013258518,Lula,2022-09-16,"Nesse país, a gente tem milhares de crianças de até 10 anos de idade que não estão comendo as calorias e proteínas necessárias para elas crescerem de forma saudável. A gente tirou o Brasil do Mapa da Fome e vamos fazer de novo.

Vídeo: Ricardo Stuckert 

#BrasilDaEsperança #Lula13 #LulaNoPrimeiroTurno",https://www.facebook.com/532424834911204/posts/682285013258518,facebook,video,18090,3464,4893,16:00:01,0.0778635,Poster
5720,267949976607343_682285013258518,Lula,2022-09-16,"Nesse país, a gente tem milhares de crianças de até 10 anos de idade que não estão comendo as calorias e proteínas necessárias para elas crescerem de forma saudável. A gente tirou o Brasil do Mapa da Fome e vamos fazer de novo.

Vídeo: Ricardo Stuckert 

#BrasilDaEsperança #Lula13 #LulaNoPrimeiroTurno",https://www.facebook.com/532424834911204/posts/682285013258518,facebook,video,18090,3464,4893,16:00:01,0.0778635,Event
5721,267949976607343_682285013258518,Lula,2022-09-16,"Nesse país, a gente tem milhares de crianças de até 10 anos de idade que não estão comendo as calorias e proteínas necessárias para elas crescerem de forma saudável. A gente tirou o Brasil do Mapa da Fome e vamos fazer de novo.

Vídeo: Ricardo Stuckert 

#BrasilDaEsperança #Lula13 #LulaNoPrimeiroTurno",https://www.facebook.com/532424834911204/posts/682285013258518,facebook,video,18090,3464,4893,16:00:01,0.0778635,Publication
5722,267949976607343_682285013258518,Lula,2022-09-16,"Nesse país, a gente tem milhares de crianças de até 10 anos de idade que não estão comendo as calorias e proteínas necessárias para elas crescerem de forma saudável. A gente tirou o Brasil do Mapa da Fome e vamos fazer de novo.

Vídeo: Ricardo Stuckert 

#BrasilDaEsperança #Lula13 #LulaNoPrimeiroTurno",https://www.facebook.com/532424834911204/posts/682285013258518,facebook,video,18090,3464,4893,16:00:01,0.0778635,Entertainment
5723,267949976607343_682285013258518,Lula,2022-09-16,"Nesse país, a gente tem milhares de crianças de até 10 anos de idade que não estão comendo as calorias e proteínas necessárias para elas crescerem de forma saudável. A gente tirou o Brasil do Mapa da Fome e vamos fazer de novo.

Vídeo: Ricardo Stuckert 

#BrasilDaEsperança #Lula13 #LulaNoPrimeiroTurno",https://www.facebook.com/532424834911204/posts/682285013258518,facebook,video,18090,3464,4893,16:00:01,0.0778635,Font
5724,267949976607343_682285013258518,Lula,2022-09-16,"Nesse país, a gente tem milhares de crianças de até 10 anos de idade que não estão comendo as calorias e proteínas necessárias para elas crescerem de forma saudável. A gente tirou o Brasil do Mapa da Fome e vamos fazer de novo.

Vídeo: Ricardo Stuckert 

#BrasilDaEsperança #Lula13 #LulaNoPrimeiroTurno",https://www.facebook.com/532424834911204/posts/682285013258518,facebook,video,18090,3464,4893,16:00:01,0.0778635,Interaction
5725,267949976607343_682285013258518,Lula,2022-09-16,"Nesse país, a gente tem milhares de crianças de até 10 anos de idade que não estão comendo as calorias e proteínas necessárias para elas crescerem de forma saudável. A gente tirou o Brasil do Mapa da Fome e vamos fazer de novo.

Vídeo: Ricardo Stuckert 

#BrasilDaEsperança #Lula13 #LulaNoPrimeiroTurno",https://www.facebook.com/532424834911204/posts/682285013258518,facebook,video,18090,3464,4893,16:00:01,0.0778635,Gesture
5726,267949976607343_682285013258518,Lula,2022-09-16,"Nesse país, a gente tem milhares de crianças de até 10 anos de idade que não estão comendo as calorias e proteínas necessárias para elas crescerem de forma saudável. A gente tirou o Brasil do Mapa da Fome e vamos fazer de novo.

Vídeo: Ricardo Stuckert 

#BrasilDaEsperança #Lula13 #LulaNoPrimeiroTurno",https://www.facebook.com/532424834911204/posts/682285013258518,facebook,video,18090,3464,4893,16:00:01,0.0778635,Product
5727,267949976607343_682285013258518,Lula,2022-09-16,"Nesse país, a gente tem milhares de crianças de até 10 anos de idade que não estão comendo as calorias e proteínas necessárias para elas crescerem de forma saudável. A gente tirou o Brasil do Mapa da Fome e vamos fazer de novo.

Vídeo: Ricardo Stuckert 

#BrasilDaEsperança #Lula13 #LulaNoPrimeiroTurno",https://www.facebook.com/532424834911204/posts/682285013258518,facebook,video,18090,3464,4893,16:00:01,0.0778635,Hair
5728,267949976607343_682285013258518,Lula,2022-09-16,"Nesse país, a gente tem milhares de crianças de até 10 anos de idade que não estão comendo as calorias e proteínas necessárias para elas crescerem de forma saudável. A gente tirou o Brasil do Mapa da Fome e vamos fazer de novo.

Vídeo: Ricardo Stuckert 

#BrasilDaEsperança #Lula13 #LulaNoPrimeiroTurno",https://www.facebook.com/532424834911204/posts/682285013258518,facebook,video,18090,3464,4893,16:00:01,0.0778635,Joy
6247,267949976607343_687041446116208,Lula,2022-09-21,Participe do último grande ato Brasil da Esperança com Lula 13! Faça a transmissão no dia 26/9! #EquipeLula #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/687041446116208,facebook,photo,4798,466,572,17:03:34,0.0158378,Font
6248,267949976607343_687041446116208,Lula,2022-09-21,Participe do último grande ato Brasil da Esperança com Lula 13! Faça a transmissão no dia 26/9! #EquipeLula #BrasilDaEsperança,https://www.facebook.com/532424834911204/posts/687041446116208,facebook,photo,4798,466,572,17:03:34,0.0158378,Product
7541,267949976607343_705062190980800,Lula,2022-10-05,"Pela democracia e pela inclusão social. Obrigado pelo seu voto e confiança, Fernando Henrique Cardoso. O Brasil precisa de diálogo e de paz.",https://www.facebook.com/532424834911204/posts/705062190980800,facebook,photo,49841,4150,7477,12:30:26,0.2260264,Blazer
7542,267949976607343_705062190980800,Lula,2022-10-05,"Pela democracia e pela inclusão social. Obrigado pelo seu voto e confiança, Fernando Henrique Cardoso. O Brasil precisa de diálogo e de paz.",https://www.facebook.com/532424834911204/posts/705062190980800,facebook,photo,49841,4150,7477,12:30:26,0.2260264,Suit
7543,267949976607343_705062190980800,Lula,2022-10-05,"Pela democracia e pela inclusão social. Obrigado pelo seu voto e confiança, Fernando Henrique Cardoso. O Brasil precisa de diálogo e de paz.",https://www.facebook.com/532424834911204/posts/705062190980800,facebook,photo,49841,4150,7477,12:30:26,0.2260264,Coat
7544,267949976607343_705062190980800,Lula,2022-10-05,"Pela democracia e pela inclusão social. Obrigado pelo seu voto e confiança, Fernando Henrique Cardoso. O Brasil precisa de diálogo e de paz.",https://www.facebook.com/532424834911204/posts/705062190980800,facebook,photo,49841,4150,7477,12:30:26,0.2260264,Adaptation
7545,267949976607343_705062190980800,Lula,2022-10-05,"Pela democracia e pela inclusão social. Obrigado pelo seu voto e confiança, Fernando Henrique Cardoso. O Brasil precisa de diálogo e de paz.",https://www.facebook.com/532424834911204/posts/705062190980800,facebook,photo,49841,4150,7477,12:30:26,0.2260264,Font
7546,267949976607343_705062190980800,Lula,2022-10-05,"Pela democracia e pela inclusão social. Obrigado pelo seu voto e confiança, Fernando Henrique Cardoso. O Brasil precisa de diálogo e de paz.",https://www.facebook.com/532424834911204/posts/705062190980800,facebook,photo,49841,4150,7477,12:30:26,0.2260264,Gesture
7547,267949976607343_705062190980800,Lula,2022-10-05,"Pela democracia e pela inclusão social. Obrigado pelo seu voto e confiança, Fernando Henrique Cardoso. O Brasil precisa de diálogo e de paz.",https://www.facebook.com/532424834911204/posts/705062190980800,facebook,photo,49841,4150,7477,12:30:26,0.2260264,Sharing
7548,267949976607343_705062190980800,Lula,2022-10-05,"Pela democracia e pela inclusão social. Obrigado pelo seu voto e confiança, Fernando Henrique Cardoso. O Brasil precisa de diálogo e de paz.",https://www.facebook.com/532424834911204/posts/705062190980800,facebook,photo,49841,4150,7477,12:30:26,0.2260264,Tie
7549,267949976607343_705062190980800,Lula,2022-10-05,"Pela democracia e pela inclusão social. Obrigado pelo seu voto e confiança, Fernando Henrique Cardoso. O Brasil precisa de diálogo e de paz.",https://www.facebook.com/532424834911204/posts/705062190980800,facebook,photo,49841,4150,7477,12:30:26,0.2260264,Facial expression
8159,267949976607343_713137266839959,Lula,2022-10-11,Bom dia. #FalaLula,https://www.facebook.com/532424834911204/posts/713137266839959,facebook,photo,10000,1201,660,09:02:26,0.0401124,Font
8160,267949976607343_713137266839959,Lula,2022-10-11,Bom dia. #FalaLula,https://www.facebook.com/532424834911204/posts/713137266839959,facebook,photo,10000,1201,660,09:02:26,0.0401124,Person
8161,267949976607343_713137266839959,Lula,2022-10-11,Bom dia. #FalaLula,https://www.facebook.com/532424834911204/posts/713137266839959,facebook,photo,10000,1201,660,09:02:26,0.0401124,Joy
8509,267949976607343_716307383189614,Lula,2022-10-13,É DataPovo que chama? #EquipeLula #BrasilDaEsperança #LulaPresidente13,https://www.facebook.com/532424834911204/posts/716307383189614,facebook,photo,15382,2070,3695,20:02:08,0.0652269,Event
8510,267949976607343_716307383189614,Lula,2022-10-13,É DataPovo que chama? #EquipeLula #BrasilDaEsperança #LulaPresidente13,https://www.facebook.com/532424834911204/posts/716307383189614,facebook,photo,15382,2070,3695,20:02:08,0.0652269,Crowd
8511,267949976607343_716307383189614,Lula,2022-10-13,É DataPovo que chama? #EquipeLula #BrasilDaEsperança #LulaPresidente13,https://www.facebook.com/532424834911204/posts/716307383189614,facebook,photo,15382,2070,3695,20:02:08,0.0652269,Font
8512,267949976607343_716307383189614,Lula,2022-10-13,É DataPovo que chama? #EquipeLula #BrasilDaEsperança #LulaPresidente13,https://www.facebook.com/532424834911204/posts/716307383189614,facebook,photo,15382,2070,3695,20:02:08,0.0652269,Urban design
8513,267949976607343_716307383189614,Lula,2022-10-13,É DataPovo que chama? #EquipeLula #BrasilDaEsperança #LulaPresidente13,https://www.facebook.com/532424834911204/posts/716307383189614,facebook,photo,15382,2070,3695,20:02:08,0.0652269,Product
8661,267949976607343_718098003010552,Lula,2022-10-15,Bom dia. #FalaLula,https://www.facebook.com/532424834911204/posts/718098003010552,facebook,photo,10000,2727,1452,09:02:50,0.0401124,Person
8662,267949976607343_718098003010552,Lula,2022-10-15,Bom dia. #FalaLula,https://www.facebook.com/532424834911204/posts/718098003010552,facebook,photo,10000,2727,1452,09:02:50,0.0401124,Font
8663,267949976607343_718098003010552,Lula,2022-10-15,Bom dia. #FalaLula,https://www.facebook.com/532424834911204/posts/718098003010552,facebook,photo,10000,2727,1452,09:02:50,0.0401124,Joy
9581,267949976607343_726728138814205,Lula,2022-10-22,"O endividamento das famílias é recorde, e há milhares de micro e pequenas empresas inadimplentes por culpa de Bolsonaro. A solução é o Empreende Brasil de Lula 13! COMPARTILHE! #EquipeLula #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/726728138814205,facebook,photo,6316,1137,1538,21:30:02,0.0229214,Advertising
9582,267949976607343_726728138814205,Lula,2022-10-22,"O endividamento das famílias é recorde, e há milhares de micro e pequenas empresas inadimplentes por culpa de Bolsonaro. A solução é o Empreende Brasil de Lula 13! COMPARTILHE! #EquipeLula #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/726728138814205,facebook,photo,6316,1137,1538,21:30:02,0.0229214,Poster
9583,267949976607343_726728138814205,Lula,2022-10-22,"O endividamento das famílias é recorde, e há milhares de micro e pequenas empresas inadimplentes por culpa de Bolsonaro. A solução é o Empreende Brasil de Lula 13! COMPARTILHE! #EquipeLula #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/726728138814205,facebook,photo,6316,1137,1538,21:30:02,0.0229214,News
9584,267949976607343_726728138814205,Lula,2022-10-22,"O endividamento das famílias é recorde, e há milhares de micro e pequenas empresas inadimplentes por culpa de Bolsonaro. A solução é o Empreende Brasil de Lula 13! COMPARTILHE! #EquipeLula #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/726728138814205,facebook,photo,6316,1137,1538,21:30:02,0.0229214,Engineering
9585,267949976607343_726728138814205,Lula,2022-10-22,"O endividamento das famílias é recorde, e há milhares de micro e pequenas empresas inadimplentes por culpa de Bolsonaro. A solução é o Empreende Brasil de Lula 13! COMPARTILHE! #EquipeLula #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/726728138814205,facebook,photo,6316,1137,1538,21:30:02,0.0229214,Motor vehicle
9586,267949976607343_726728138814205,Lula,2022-10-22,"O endividamento das famílias é recorde, e há milhares de micro e pequenas empresas inadimplentes por culpa de Bolsonaro. A solução é o Empreende Brasil de Lula 13! COMPARTILHE! #EquipeLula #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/726728138814205,facebook,photo,6316,1137,1538,21:30:02,0.0229214,Line
9587,267949976607343_726728138814205,Lula,2022-10-22,"O endividamento das famílias é recorde, e há milhares de micro e pequenas empresas inadimplentes por culpa de Bolsonaro. A solução é o Empreende Brasil de Lula 13! COMPARTILHE! #EquipeLula #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/726728138814205,facebook,photo,6316,1137,1538,21:30:02,0.0229214,Font
9588,267949976607343_726728138814205,Lula,2022-10-22,"O endividamento das famílias é recorde, e há milhares de micro e pequenas empresas inadimplentes por culpa de Bolsonaro. A solução é o Empreende Brasil de Lula 13! COMPARTILHE! #EquipeLula #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/726728138814205,facebook,photo,6316,1137,1538,21:30:02,0.0229214,Organ
9589,267949976607343_726728138814205,Lula,2022-10-22,"O endividamento das famílias é recorde, e há milhares de micro e pequenas empresas inadimplentes por culpa de Bolsonaro. A solução é o Empreende Brasil de Lula 13! COMPARTILHE! #EquipeLula #BrasilDaEsperança",https://www.facebook.com/532424834911204/posts/726728138814205,facebook,photo,6316,1137,1538,21:30:02,0.0229214,Joy
9639,267949976607343_727783922041960,Lula,2022-10-23,"Lula fala sobre Roberto Jefferson e a violência bolsonarista:

""Bolsonaro defende uma máquina de destruição de valores democráticos e é contra isso que o povo deve se dirigir às urnas no dia 30 de outubro.""

#BrasilDaEsperança #LulaPresidente13/",https://www.facebook.com/532424834911204/posts/727783922041960,facebook,video,33808,7188,9308,15:30:00,0.15121,Publication
9640,267949976607343_727783922041960,Lula,2022-10-23,"Lula fala sobre Roberto Jefferson e a violência bolsonarista:

""Bolsonaro defende uma máquina de destruição de valores democráticos e é contra isso que o povo deve se dirigir às urnas no dia 30 de outubro.""

#BrasilDaEsperança #LulaPresidente13/",https://www.facebook.com/532424834911204/posts/727783922041960,facebook,video,33808,7188,9308,15:30:00,0.15121,Event
9641,267949976607343_727783922041960,Lula,2022-10-23,"Lula fala sobre Roberto Jefferson e a violência bolsonarista:

""Bolsonaro defende uma máquina de destruição de valores democráticos e é contra isso que o povo deve se dirigir às urnas no dia 30 de outubro.""

#BrasilDaEsperança #LulaPresidente13/",https://www.facebook.com/532424834911204/posts/727783922041960,facebook,video,33808,7188,9308,15:30:00,0.15121,People
9642,267949976607343_727783922041960,Lula,2022-10-23,"Lula fala sobre Roberto Jefferson e a violência bolsonarista:

""Bolsonaro defende uma máquina de destruição de valores democráticos e é contra isso que o povo deve se dirigir às urnas no dia 30 de outubro.""

#BrasilDaEsperança #LulaPresidente13/",https://www.facebook.com/532424834911204/posts/727783922041960,facebook,video,33808,7188,9308,15:30:00,0.15121,Adaptation
9643,267949976607343_727783922041960,Lula,2022-10-23,"Lula fala sobre Roberto Jefferson e a violência bolsonarista:

""Bolsonaro defende uma máquina de destruição de valores democráticos e é contra isso que o povo deve se dirigir às urnas no dia 30 de outubro.""

#BrasilDaEsperança #LulaPresidente13/",https://www.facebook.com/532424834911204/posts/727783922041960,facebook,video,33808,7188,9308,15:30:00,0.15121,Font
9644,267949976607343_727783922041960,Lula,2022-10-23,"Lula fala sobre Roberto Jefferson e a violência bolsonarista:

""Bolsonaro defende uma máquina de destruição de valores democráticos e é contra isso que o povo deve se dirigir às urnas no dia 30 de outubro.""

#BrasilDaEsperança #LulaPresidente13/",https://www.facebook.com/532424834911204/posts/727783922041960,facebook,video,33808,7188,9308,15:30:00,0.15121,Community
9645,267949976607343_727783922041960,Lula,2022-10-23,"Lula fala sobre Roberto Jefferson e a violência bolsonarista:

""Bolsonaro defende uma máquina de destruição de valores democráticos e é contra isso que o povo deve se dirigir às urnas no dia 30 de outubro.""

#BrasilDaEsperança #LulaPresidente13/",https://www.facebook.com/532424834911204/posts/727783922041960,facebook,video,33808,7188,9308,15:30:00,0.15121,Human
9646,267949976607343_727783922041960,Lula,2022-10-23,"Lula fala sobre Roberto Jefferson e a violência bolsonarista:

""Bolsonaro defende uma máquina de destruição de valores democráticos e é contra isso que o povo deve se dirigir às urnas no dia 30 de outubro.""

#BrasilDaEsperança #LulaPresidente13/",https://www.facebook.com/532424834911204/posts/727783922041960,facebook,video,33808,7188,9308,15:30:00,0.15121,Forehead
10872,17945865332106070,Lula,2022-07-09,"??? Estamos juntos por São Paulo e pelo Brasil.

??: ricardostuckert",https://www.instagram.com/reel/CfzyUQ8ATcJ/,instagram,VIDEO,130548,5959,0,20:00:25,0.0446264,Person
10873,17945865332106070,Lula,2022-07-09,"??? Estamos juntos por São Paulo e pelo Brasil.

??: ricardostuckert",https://www.instagram.com/reel/CfzyUQ8ATcJ/,instagram,VIDEO,130548,5959,0,20:00:25,0.0446264,Clothing
10874,17945865332106070,Lula,2022-07-09,"??? Estamos juntos por São Paulo e pelo Brasil.

??: ricardostuckert",https://www.instagram.com/reel/CfzyUQ8ATcJ/,instagram,VIDEO,130548,5959,0,20:00:25,0.0446264,Social group
10875,17945865332106070,Lula,2022-07-09,"??? Estamos juntos por São Paulo e pelo Brasil.

??: ricardostuckert",https://www.instagram.com/reel/CfzyUQ8ATcJ/,instagram,VIDEO,130548,5959,0,20:00:25,0.0446264,Hat
10876,17945865332106070,Lula,2022-07-09,"??? Estamos juntos por São Paulo e pelo Brasil.

??: ricardostuckert",https://www.instagram.com/reel/CfzyUQ8ATcJ/,instagram,VIDEO,130548,5959,0,20:00:25,0.0446264,Gesture
10877,17945865332106070,Lula,2022-07-09,"??? Estamos juntos por São Paulo e pelo Brasil.

??: ricardostuckert",https://www.instagram.com/reel/CfzyUQ8ATcJ/,instagram,VIDEO,130548,5959,0,20:00:25,0.0446264,Crowd
10878,17945865332106070,Lula,2022-07-09,"??? Estamos juntos por São Paulo e pelo Brasil.

??: ricardostuckert",https://www.instagram.com/reel/CfzyUQ8ATcJ/,instagram,VIDEO,130548,5959,0,20:00:25,0.0446264,Human
10879,17945865332106070,Lula,2022-07-09,"??? Estamos juntos por São Paulo e pelo Brasil.

??: ricardostuckert",https://www.instagram.com/reel/CfzyUQ8ATcJ/,instagram,VIDEO,130548,5959,0,20:00:25,0.0446264,Product
10880,17945865332106070,Lula,2022-07-09,"??? Estamos juntos por São Paulo e pelo Brasil.

??: ricardostuckert",https://www.instagram.com/reel/CfzyUQ8ATcJ/,instagram,VIDEO,130548,5959,0,20:00:25,0.0446264,Green
10881,17945865332106070,Lula,2022-07-09,"??? Estamos juntos por São Paulo e pelo Brasil.

??: ricardostuckert",https://www.instagram.com/reel/CfzyUQ8ATcJ/,instagram,VIDEO,130548,5959,0,20:00:25,0.0446264,Facial expression
10882,17945865332106070,Lula,2022-07-09,"??? Estamos juntos por São Paulo e pelo Brasil.

??: ricardostuckert",https://www.instagram.com/reel/CfzyUQ8ATcJ/,instagram,VIDEO,130548,5959,0,20:00:25,0.0446264,World
10883,17945865332106070,Lula,2022-07-09,"??? Estamos juntos por São Paulo e pelo Brasil.

??: ricardostuckert",https://www.instagram.com/reel/CfzyUQ8ATcJ/,instagram,VIDEO,130548,5959,0,20:00:25,0.0446264,Outerwear
10884,17945865332106070,Lula,2022-07-09,"??? Estamos juntos por São Paulo e pelo Brasil.

??: ricardostuckert",https://www.instagram.com/reel/CfzyUQ8ATcJ/,instagram,VIDEO,130548,5959,0,20:00:25,0.0446264,Joy
10908,17950072735999652,Lula,2022-07-11,"Um minuto de silêncio em memória do companheiro Marcelo Arruda, brutalmente assassinado em Foz do Iguaçu no momento em que celebrava a vida ao lado de familiares e amigos.  É urgente dar um basta na violência política. O Brasil que queremos é o da paz e do respeito, não o do ódio e da intolerância.",https://www.instagram.com/reel/Cf4JuFNgQij/,instagram,VIDEO,49290,2166,0,12:41:53,0.013122,Team
10909,17950072735999652,Lula,2022-07-11,"Um minuto de silêncio em memória do companheiro Marcelo Arruda, brutalmente assassinado em Foz do Iguaçu no momento em que celebrava a vida ao lado de familiares e amigos.  É urgente dar um basta na violência política. O Brasil que queremos é o da paz e do respeito, não o do ódio e da intolerância.",https://www.instagram.com/reel/Cf4JuFNgQij/,instagram,VIDEO,49290,2166,0,12:41:53,0.013122,Event
10910,17950072735999652,Lula,2022-07-11,"Um minuto de silêncio em memória do companheiro Marcelo Arruda, brutalmente assassinado em Foz do Iguaçu no momento em que celebrava a vida ao lado de familiares e amigos.  É urgente dar um basta na violência política. O Brasil que queremos é o da paz e do respeito, não o do ódio e da intolerância.",https://www.instagram.com/reel/Cf4JuFNgQij/,instagram,VIDEO,49290,2166,0,12:41:53,0.013122,Stage equipment
10911,17950072735999652,Lula,2022-07-11,"Um minuto de silêncio em memória do companheiro Marcelo Arruda, brutalmente assassinado em Foz do Iguaçu no momento em que celebrava a vida ao lado de familiares e amigos.  É urgente dar um basta na violência política. O Brasil que queremos é o da paz e do respeito, não o do ódio e da intolerância.",https://www.instagram.com/reel/Cf4JuFNgQij/,instagram,VIDEO,49290,2166,0,12:41:53,0.013122,Electronic device
10912,17950072735999652,Lula,2022-07-11,"Um minuto de silêncio em memória do companheiro Marcelo Arruda, brutalmente assassinado em Foz do Iguaçu no momento em que celebrava a vida ao lado de familiares e amigos.  É urgente dar um basta na violência política. O Brasil que queremos é o da paz e do respeito, não o do ódio e da intolerância.",https://www.instagram.com/reel/Cf4JuFNgQij/,instagram,VIDEO,49290,2166,0,12:41:53,0.013122,Technology
10913,17950072735999652,Lula,2022-07-11,"Um minuto de silêncio em memória do companheiro Marcelo Arruda, brutalmente assassinado em Foz do Iguaçu no momento em que celebrava a vida ao lado de familiares e amigos.  É urgente dar um basta na violência política. O Brasil que queremos é o da paz e do respeito, não o do ódio e da intolerância.",https://www.instagram.com/reel/Cf4JuFNgQij/,instagram,VIDEO,49290,2166,0,12:41:53,0.013122,Display device
10914,17950072735999652,Lula,2022-07-11,"Um minuto de silêncio em memória do companheiro Marcelo Arruda, brutalmente assassinado em Foz do Iguaçu no momento em que celebrava a vida ao lado de familiares e amigos.  É urgente dar um basta na violência política. O Brasil que queremos é o da paz e do respeito, não o do ódio e da intolerância.",https://www.instagram.com/reel/Cf4JuFNgQij/,instagram,VIDEO,49290,2166,0,12:41:53,0.013122,Person
10915,17950072735999652,Lula,2022-07-11,"Um minuto de silêncio em memória do companheiro Marcelo Arruda, brutalmente assassinado em Foz do Iguaçu no momento em que celebrava a vida ao lado de familiares e amigos.  É urgente dar um basta na violência política. O Brasil que queremos é o da paz e do respeito, não o do ódio e da intolerância.",https://www.instagram.com/reel/Cf4JuFNgQij/,instagram,VIDEO,49290,2166,0,12:41:53,0.013122,Font
10916,17950072735999652,Lula,2022-07-11,"Um minuto de silêncio em memória do companheiro Marcelo Arruda, brutalmente assassinado em Foz do Iguaçu no momento em que celebrava a vida ao lado de familiares e amigos.  É urgente dar um basta na violência política. O Brasil que queremos é o da paz e do respeito, não o do ódio e da intolerância.",https://www.instagram.com/reel/Cf4JuFNgQij/,instagram,VIDEO,49290,2166,0,12:41:53,0.013122,World
10917,17950072735999652,Lula,2022-07-11,"Um minuto de silêncio em memória do companheiro Marcelo Arruda, brutalmente assassinado em Foz do Iguaçu no momento em que celebrava a vida ao lado de familiares e amigos.  É urgente dar um basta na violência política. O Brasil que queremos é o da paz e do respeito, não o do ódio e da intolerância.",https://www.instagram.com/reel/Cf4JuFNgQij/,instagram,VIDEO,49290,2166,0,12:41:53,0.013122,Hat
