ID,Autor,Data,Texto,Link,Rede,Tipo,Curtidas,Comentários,Compart.,Hora,Curtidas Normalizadas,Class
7149642241395494149,Jair Bolsonaro,2022-10-01 18:18:12,"- Uma das maiores atletas da história do esporte brasileiro, @maurrenmaggi . - Grato pelas palavras, sinceridade e confiança! 🇧🇷🌷",https://www.tiktok.com/@bolsonaromessiasjair/video/7149642241395494149,tiktok,Video,37900,1960,2381,,0.0296685,Jersey
7149642241395494149,Jair Bolsonaro,2022-10-01 18:18:12,"- Uma das maiores atletas da história do esporte brasileiro, @maurrenmaggi . - Grato pelas palavras, sinceridade e confiança! 🇧🇷🌷",https://www.tiktok.com/@bolsonaromessiasjair/video/7149642241395494149,tiktok,Video,37900,1960,2381,,0.0296685,Sleeve
7149642241395494149,Jair Bolsonaro,2022-10-01 18:18:12,"- Uma das maiores atletas da história do esporte brasileiro, @maurrenmaggi . - Grato pelas palavras, sinceridade e confiança! 🇧🇷🌷",https://www.tiktok.com/@bolsonaromessiasjair/video/7149642241395494149,tiktok,Video,37900,1960,2381,,0.0296685,Sports jersey
7149642241395494149,Jair Bolsonaro,2022-10-01 18:18:12,"- Uma das maiores atletas da história do esporte brasileiro, @maurrenmaggi . - Grato pelas palavras, sinceridade e confiança! 🇧🇷🌷",https://www.tiktok.com/@bolsonaromessiasjair/video/7149642241395494149,tiktok,Video,37900,1960,2381,,0.0296685,Outerwear
7149642241395494149,Jair Bolsonaro,2022-10-01 18:18:12,"- Uma das maiores atletas da história do esporte brasileiro, @maurrenmaggi . - Grato pelas palavras, sinceridade e confiança! 🇧🇷🌷",https://www.tiktok.com/@bolsonaromessiasjair/video/7149642241395494149,tiktok,Video,37900,1960,2381,,0.0296685,Sports uniform
7149648521845591302,Jair Bolsonaro,2022-10-01 18:18:08,#bolsonaro | com música som original - BolsonaroMessiasJair,https://www.tiktok.com/@bolsonaromessiasjair/video/7149648521845591302,tiktok,Video,86900,1881,2211,,0.0705826,Technology
7149648521845591302,Jair Bolsonaro,2022-10-01 18:18:08,#bolsonaro | com música som original - BolsonaroMessiasJair,https://www.tiktok.com/@bolsonaromessiasjair/video/7149648521845591302,tiktok,Video,86900,1881,2211,,0.0705826,Flash photography
7149648521845591302,Jair Bolsonaro,2022-10-01 18:18:08,#bolsonaro | com música som original - BolsonaroMessiasJair,https://www.tiktok.com/@bolsonaromessiasjair/video/7149648521845591302,tiktok,Video,86900,1881,2211,,0.0705826,Screenshot
7149648521845591302,Jair Bolsonaro,2022-10-01 18:18:08,#bolsonaro | com música som original - BolsonaroMessiasJair,https://www.tiktok.com/@bolsonaromessiasjair/video/7149648521845591302,tiktok,Video,86900,1881,2211,,0.0705826,Shorts
7149648521845591302,Jair Bolsonaro,2022-10-01 18:18:08,#bolsonaro | com música som original - BolsonaroMessiasJair,https://www.tiktok.com/@bolsonaromessiasjair/video/7149648521845591302,tiktok,Video,86900,1881,2211,,0.0705826,Font
7149648521845591302,Jair Bolsonaro,2022-10-01 18:18:08,#bolsonaro | com música som original - BolsonaroMessiasJair,https://www.tiktok.com/@bolsonaromessiasjair/video/7149648521845591302,tiktok,Video,86900,1881,2211,,0.0705826,Sleeve
7149648521845591302,Jair Bolsonaro,2022-10-01 18:18:08,#bolsonaro | com música som original - BolsonaroMessiasJair,https://www.tiktok.com/@bolsonaromessiasjair/video/7149648521845591302,tiktok,Video,86900,1881,2211,,0.0705826,Joy
7149652777482964230,Jair Bolsonaro,2022-10-01 18:18:05,BolsonaroMessiasJair (@bolsonaromessiasjair) no TikTok,https://www.tiktok.com/@bolsonaromessiasjair/video/7149652777482964230,tiktok,Video,409400,18900,25100,,0.339864,Person
7149652777482964230,Jair Bolsonaro,2022-10-01 18:18:05,BolsonaroMessiasJair (@bolsonaromessiasjair) no TikTok,https://www.tiktok.com/@bolsonaromessiasjair/video/7149652777482964230,tiktok,Video,409400,18900,25100,,0.339864,Event
7149652777482964230,Jair Bolsonaro,2022-10-01 18:18:05,BolsonaroMessiasJair (@bolsonaromessiasjair) no TikTok,https://www.tiktok.com/@bolsonaromessiasjair/video/7149652777482964230,tiktok,Video,409400,18900,25100,,0.339864,Fun
7149652777482964230,Jair Bolsonaro,2022-10-01 18:18:05,BolsonaroMessiasJair (@bolsonaromessiasjair) no TikTok,https://www.tiktok.com/@bolsonaromessiasjair/video/7149652777482964230,tiktok,Video,409400,18900,25100,,0.339864,Suit
7149652777482964230,Jair Bolsonaro,2022-10-01 18:18:05,BolsonaroMessiasJair (@bolsonaromessiasjair) no TikTok,https://www.tiktok.com/@bolsonaromessiasjair/video/7149652777482964230,tiktok,Video,409400,18900,25100,,0.339864,Coat
7149652777482964230,Jair Bolsonaro,2022-10-01 18:18:05,BolsonaroMessiasJair (@bolsonaromessiasjair) no TikTok,https://www.tiktok.com/@bolsonaromessiasjair/video/7149652777482964230,tiktok,Video,409400,18900,25100,,0.339864,Joy
7149652777482964230,Jair Bolsonaro,2022-10-01 18:18:05,BolsonaroMessiasJair (@bolsonaromessiasjair) no TikTok,https://www.tiktok.com/@bolsonaromessiasjair/video/7149652777482964230,tiktok,Video,409400,18900,25100,,0.339864,Blurred
7149659243052944646,Jair Bolsonaro,2022-10-01 19:18:01,"- Só quem ama a liberdade e quem já sentiu na pele a sua perda sabe a importância e o valor sagrado que ela tem. Obrigado, Zoe! Sob graça de Deus, o Brasil seguirá no caminho da prosperidade e da liberdade! 🇧🇷🤝🇨🇺",https://www.tiktok.com/@bolsonaromessiasjair/video/7149659243052944646,tiktok,Video,28300,1611,216,,0.0216527,Long hair
7149659243052944646,Jair Bolsonaro,2022-10-01 19:18:01,"- Só quem ama a liberdade e quem já sentiu na pele a sua perda sabe a importância e o valor sagrado que ela tem. Obrigado, Zoe! Sob graça de Deus, o Brasil seguirá no caminho da prosperidade e da liberdade! 🇧🇷🤝🇨🇺",https://www.tiktok.com/@bolsonaromessiasjair/video/7149659243052944646,tiktok,Video,28300,1611,216,,0.0216527,Top
7149659243052944646,Jair Bolsonaro,2022-10-01 19:18:01,"- Só quem ama a liberdade e quem já sentiu na pele a sua perda sabe a importância e o valor sagrado que ela tem. Obrigado, Zoe! Sob graça de Deus, o Brasil seguirá no caminho da prosperidade e da liberdade! 🇧🇷🤝🇨🇺",https://www.tiktok.com/@bolsonaromessiasjair/video/7149659243052944646,tiktok,Video,28300,1611,216,,0.0216527,Person
7149659243052944646,Jair Bolsonaro,2022-10-01 19:18:01,"- Só quem ama a liberdade e quem já sentiu na pele a sua perda sabe a importância e o valor sagrado que ela tem. Obrigado, Zoe! Sob graça de Deus, o Brasil seguirá no caminho da prosperidade e da liberdade! 🇧🇷🤝🇨🇺",https://www.tiktok.com/@bolsonaromessiasjair/video/7149659243052944646,tiktok,Video,28300,1611,216,,0.0216527,Thumb
7149659243052944646,Jair Bolsonaro,2022-10-01 19:18:01,"- Só quem ama a liberdade e quem já sentiu na pele a sua perda sabe a importância e o valor sagrado que ela tem. Obrigado, Zoe! Sob graça de Deus, o Brasil seguirá no caminho da prosperidade e da liberdade! 🇧🇷🤝🇨🇺",https://www.tiktok.com/@bolsonaromessiasjair/video/7149659243052944646,tiktok,Video,28300,1611,216,,0.0216527,Finger
7149659243052944646,Jair Bolsonaro,2022-10-01 19:18:01,"- Só quem ama a liberdade e quem já sentiu na pele a sua perda sabe a importância e o valor sagrado que ela tem. Obrigado, Zoe! Sob graça de Deus, o Brasil seguirá no caminho da prosperidade e da liberdade! 🇧🇷🤝🇨🇺",https://www.tiktok.com/@bolsonaromessiasjair/video/7149659243052944646,tiktok,Video,28300,1611,216,,0.0216527,Gesture
7149659243052944646,Jair Bolsonaro,2022-10-01 19:18:01,"- Só quem ama a liberdade e quem já sentiu na pele a sua perda sabe a importância e o valor sagrado que ela tem. Obrigado, Zoe! Sob graça de Deus, o Brasil seguirá no caminho da prosperidade e da liberdade! 🇧🇷🤝🇨🇺",https://www.tiktok.com/@bolsonaromessiasjair/video/7149659243052944646,tiktok,Video,28300,1611,216,,0.0216527,Sleeve
7149659243052944646,Jair Bolsonaro,2022-10-01 19:18:01,"- Só quem ama a liberdade e quem já sentiu na pele a sua perda sabe a importância e o valor sagrado que ela tem. Obrigado, Zoe! Sob graça de Deus, o Brasil seguirá no caminho da prosperidade e da liberdade! 🇧🇷🤝🇨🇺",https://www.tiktok.com/@bolsonaromessiasjair/video/7149659243052944646,tiktok,Video,28300,1611,216,,0.0216527,Eyelash
7149659243052944646,Jair Bolsonaro,2022-10-01 19:18:01,"- Só quem ama a liberdade e quem já sentiu na pele a sua perda sabe a importância e o valor sagrado que ela tem. Obrigado, Zoe! Sob graça de Deus, o Brasil seguirá no caminho da prosperidade e da liberdade! 🇧🇷🤝🇨🇺",https://www.tiktok.com/@bolsonaromessiasjair/video/7149659243052944646,tiktok,Video,28300,1611,216,,0.0216527,Lip
7149659243052944646,Jair Bolsonaro,2022-10-01 19:18:01,"- Só quem ama a liberdade e quem já sentiu na pele a sua perda sabe a importância e o valor sagrado que ela tem. Obrigado, Zoe! Sob graça de Deus, o Brasil seguirá no caminho da prosperidade e da liberdade! 🇧🇷🤝🇨🇺",https://www.tiktok.com/@bolsonaromessiasjair/video/7149659243052944646,tiktok,Video,28300,1611,216,,0.0216527,Cheek
7149659243052944646,Jair Bolsonaro,2022-10-01 19:18:01,"- Só quem ama a liberdade e quem já sentiu na pele a sua perda sabe a importância e o valor sagrado que ela tem. Obrigado, Zoe! Sob graça de Deus, o Brasil seguirá no caminho da prosperidade e da liberdade! 🇧🇷🤝🇨🇺",https://www.tiktok.com/@bolsonaromessiasjair/video/7149659243052944646,tiktok,Video,28300,1611,216,,0.0216527,Joy
7150280209315417349,Jair Bolsonaro,2022-10-03 00:00:00,"- O mundo atravessa por problemas há mais de 3 anos (pandemia e guerra), o Brasil está vencendo batalhas, se tornando referência e se libertando! #bolsonaro #presidente",https://www.tiktok.com/@bolsonaromessiasjair/video/7150280209315417349,tiktok,Video,103000,8712,2774,,0.0840258,T-shirt
7150280209315417349,Jair Bolsonaro,2022-10-03 00:00:00,"- O mundo atravessa por problemas há mais de 3 anos (pandemia e guerra), o Brasil está vencendo batalhas, se tornando referência e se libertando! #bolsonaro #presidente",https://www.tiktok.com/@bolsonaromessiasjair/video/7150280209315417349,tiktok,Video,103000,8712,2774,,0.0840258,Clothing
