ID,Autor,Data,Texto,Link,Rede,Tipo,Curtidas,Comentários,Compart.,Hora,Curtidas Normalizadas,Class
7159748157373549829,Lula,2022-10-29 09:53:06,"O candidato da democracia, esperança e amor pelo Brasil 🇧🇷❤️1️⃣3️⃣⭐️ #lulapresidente",https://www.tiktok.com/@lulaoficial/video/7159748157373549829,tiktok,Video,36600,2024,3156,,0.020543,Blazer
7159748157373549829,Lula,2022-10-29 09:53:06,"O candidato da democracia, esperança e amor pelo Brasil 🇧🇷❤️1️⃣3️⃣⭐️ #lulapresidente",https://www.tiktok.com/@lulaoficial/video/7159748157373549829,tiktok,Video,36600,2024,3156,,0.020543,Suit
7159748157373549829,Lula,2022-10-29 09:53:06,"O candidato da democracia, esperança e amor pelo Brasil 🇧🇷❤️1️⃣3️⃣⭐️ #lulapresidente",https://www.tiktok.com/@lulaoficial/video/7159748157373549829,tiktok,Video,36600,2024,3156,,0.020543,Spokesperson
7159748157373549829,Lula,2022-10-29 09:53:06,"O candidato da democracia, esperança e amor pelo Brasil 🇧🇷❤️1️⃣3️⃣⭐️ #lulapresidente",https://www.tiktok.com/@lulaoficial/video/7159748157373549829,tiktok,Video,36600,2024,3156,,0.020543,Person
7159748157373549829,Lula,2022-10-29 09:53:06,"O candidato da democracia, esperança e amor pelo Brasil 🇧🇷❤️1️⃣3️⃣⭐️ #lulapresidente",https://www.tiktok.com/@lulaoficial/video/7159748157373549829,tiktok,Video,36600,2024,3156,,0.020543,Font
7159748157373549829,Lula,2022-10-29 09:53:06,"O candidato da democracia, esperança e amor pelo Brasil 🇧🇷❤️1️⃣3️⃣⭐️ #lulapresidente",https://www.tiktok.com/@lulaoficial/video/7159748157373549829,tiktok,Video,36600,2024,3156,,0.020543,World
7159748157373549829,Lula,2022-10-29 09:53:06,"O candidato da democracia, esperança e amor pelo Brasil 🇧🇷❤️1️⃣3️⃣⭐️ #lulapresidente",https://www.tiktok.com/@lulaoficial/video/7159748157373549829,tiktok,Video,36600,2024,3156,,0.020543,Tie
7159748157373549829,Lula,2022-10-29 09:53:06,"O candidato da democracia, esperança e amor pelo Brasil 🇧🇷❤️1️⃣3️⃣⭐️ #lulapresidente",https://www.tiktok.com/@lulaoficial/video/7159748157373549829,tiktok,Video,36600,2024,3156,,0.020543,Coat
7159748157373549829,Lula,2022-10-29 09:53:06,"O candidato da democracia, esperança e amor pelo Brasil 🇧🇷❤️1️⃣3️⃣⭐️ #lulapresidente",https://www.tiktok.com/@lulaoficial/video/7159748157373549829,tiktok,Video,36600,2024,3156,,0.020543,Product
7159946434735836422,Lula,2022-10-29 11:53:00,"Como é aquela música mesmo? 🎶o arroz tá caro, o feijão tá caro… #BookTokBrasil #lulapresidente #supermercadochallenge",https://www.tiktok.com/@lulaoficial/video/7159946434735836422,tiktok,Video,10600,738,1286,,0.0052335,Advertising
