ID,Autor,Data,Texto,Link,Rede,Tipo,Curtidas,Comentários,Compart.,Hora,Curtidas Normalizadas,Class
267949976607343_608509387302748,Lula,2022-06-30,Bom dia. #FalaLula,https://www.facebook.com/532424834911204/posts/608509387302748,facebook,photo,9959,1490,999,09:25:40,0.039921,Font
267949976607343_608509387302748,Lula,2022-06-30,Bom dia. #FalaLula,https://www.facebook.com/532424834911204/posts/608509387302748,facebook,photo,9959,1490,999,09:25:40,0.039921,Person
267949976607343_608509387302748,Lula,2022-06-30,Bom dia. #FalaLula,https://www.facebook.com/532424834911204/posts/608509387302748,facebook,photo,9959,1490,999,09:25:40,0.039921,Joy
267949976607343_608583483962005,Lula,2022-06-30,"A fome tem pressa e nós vamos tomar medidas sérias para acabar com a fome.

Vídeo: Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/608583483962005,facebook,video,10000,2971,2391,11:15:33,0.0401124,Poster
267949976607343_608583483962005,Lula,2022-06-30,"A fome tem pressa e nós vamos tomar medidas sérias para acabar com a fome.

Vídeo: Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/608583483962005,facebook,video,10000,2971,2391,11:15:33,0.0401124,Wrinkle
267949976607343_608583483962005,Lula,2022-06-30,"A fome tem pressa e nós vamos tomar medidas sérias para acabar com a fome.

Vídeo: Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/608583483962005,facebook,video,10000,2971,2391,11:15:33,0.0401124,Beard
267949976607343_608583483962005,Lula,2022-06-30,"A fome tem pressa e nós vamos tomar medidas sérias para acabar com a fome.

Vídeo: Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/608583483962005,facebook,video,10000,2971,2391,11:15:33,0.0401124,Event
267949976607343_608583483962005,Lula,2022-06-30,"A fome tem pressa e nós vamos tomar medidas sérias para acabar com a fome.

Vídeo: Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/608583483962005,facebook,video,10000,2971,2391,11:15:33,0.0401124,Spokesperson
267949976607343_608583483962005,Lula,2022-06-30,"A fome tem pressa e nós vamos tomar medidas sérias para acabar com a fome.

Vídeo: Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/608583483962005,facebook,video,10000,2971,2391,11:15:33,0.0401124,Font
267949976607343_608583483962005,Lula,2022-06-30,"A fome tem pressa e nós vamos tomar medidas sérias para acabar com a fome.

Vídeo: Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/608583483962005,facebook,video,10000,2971,2391,11:15:33,0.0401124,Clothing
267949976607343_608583483962005,Lula,2022-06-30,"A fome tem pressa e nós vamos tomar medidas sérias para acabar com a fome.

Vídeo: Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/608583483962005,facebook,video,10000,2971,2391,11:15:33,0.0401124,Gesture
267949976607343_608583483962005,Lula,2022-06-30,"A fome tem pressa e nós vamos tomar medidas sérias para acabar com a fome.

Vídeo: Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/608583483962005,facebook,video,10000,2971,2391,11:15:33,0.0401124,Chin
267949976607343_608636757290011,Lula,2022-06-30,"Atenção Salvador: sábado tem ato com Lula na Fonte Nova! Cadastre-se no site, participe e vamos juntos pela Bahia e pelo Brasil! #VamosJuntosPeloBrasil #EquipeLula https://www.ptbahia.org.br/abahiacomlula/",https://www.facebook.com/532424834911204/posts/608636757290011,facebook,photo,10000,2988,1925,12:34:34,0.0401124,Thumb
267949976607343_608636757290011,Lula,2022-06-30,"Atenção Salvador: sábado tem ato com Lula na Fonte Nova! Cadastre-se no site, participe e vamos juntos pela Bahia e pelo Brasil! #VamosJuntosPeloBrasil #EquipeLula https://www.ptbahia.org.br/abahiacomlula/",https://www.facebook.com/532424834911204/posts/608636757290011,facebook,photo,10000,2988,1925,12:34:34,0.0401124,Publication
267949976607343_608636757290011,Lula,2022-06-30,"Atenção Salvador: sábado tem ato com Lula na Fonte Nova! Cadastre-se no site, participe e vamos juntos pela Bahia e pelo Brasil! #VamosJuntosPeloBrasil #EquipeLula https://www.ptbahia.org.br/abahiacomlula/",https://www.facebook.com/532424834911204/posts/608636757290011,facebook,photo,10000,2988,1925,12:34:34,0.0401124,News
267949976607343_608636757290011,Lula,2022-06-30,"Atenção Salvador: sábado tem ato com Lula na Fonte Nova! Cadastre-se no site, participe e vamos juntos pela Bahia e pelo Brasil! #VamosJuntosPeloBrasil #EquipeLula https://www.ptbahia.org.br/abahiacomlula/",https://www.facebook.com/532424834911204/posts/608636757290011,facebook,photo,10000,2988,1925,12:34:34,0.0401124,Person
267949976607343_608636757290011,Lula,2022-06-30,"Atenção Salvador: sábado tem ato com Lula na Fonte Nova! Cadastre-se no site, participe e vamos juntos pela Bahia e pelo Brasil! #VamosJuntosPeloBrasil #EquipeLula https://www.ptbahia.org.br/abahiacomlula/",https://www.facebook.com/532424834911204/posts/608636757290011,facebook,photo,10000,2988,1925,12:34:34,0.0401124,Happy
267949976607343_608636757290011,Lula,2022-06-30,"Atenção Salvador: sábado tem ato com Lula na Fonte Nova! Cadastre-se no site, participe e vamos juntos pela Bahia e pelo Brasil! #VamosJuntosPeloBrasil #EquipeLula https://www.ptbahia.org.br/abahiacomlula/",https://www.facebook.com/532424834911204/posts/608636757290011,facebook,photo,10000,2988,1925,12:34:34,0.0401124,Font
267949976607343_608636757290011,Lula,2022-06-30,"Atenção Salvador: sábado tem ato com Lula na Fonte Nova! Cadastre-se no site, participe e vamos juntos pela Bahia e pelo Brasil! #VamosJuntosPeloBrasil #EquipeLula https://www.ptbahia.org.br/abahiacomlula/",https://www.facebook.com/532424834911204/posts/608636757290011,facebook,photo,10000,2988,1925,12:34:34,0.0401124,Sleeve
267949976607343_608636757290011,Lula,2022-06-30,"Atenção Salvador: sábado tem ato com Lula na Fonte Nova! Cadastre-se no site, participe e vamos juntos pela Bahia e pelo Brasil! #VamosJuntosPeloBrasil #EquipeLula https://www.ptbahia.org.br/abahiacomlula/",https://www.facebook.com/532424834911204/posts/608636757290011,facebook,photo,10000,2988,1925,12:34:34,0.0401124,Gesture
267949976607343_608636757290011,Lula,2022-06-30,"Atenção Salvador: sábado tem ato com Lula na Fonte Nova! Cadastre-se no site, participe e vamos juntos pela Bahia e pelo Brasil! #VamosJuntosPeloBrasil #EquipeLula https://www.ptbahia.org.br/abahiacomlula/",https://www.facebook.com/532424834911204/posts/608636757290011,facebook,photo,10000,2988,1925,12:34:34,0.0401124,Smile
267949976607343_608636757290011,Lula,2022-06-30,"Atenção Salvador: sábado tem ato com Lula na Fonte Nova! Cadastre-se no site, participe e vamos juntos pela Bahia e pelo Brasil! #VamosJuntosPeloBrasil #EquipeLula https://www.ptbahia.org.br/abahiacomlula/",https://www.facebook.com/532424834911204/posts/608636757290011,facebook,photo,10000,2988,1925,12:34:34,0.0401124,Joy
267949976607343_608612470625773,Lula,2022-06-30,"Moradia digna é um direito de todos e de todas. Está na Declaração Universal dos Direitos Humanos e na nossa Constituição. Nos governos do PT, ampliamos o acesso à moradia e garantimos um teto a pelo menos 10 milhões de brasileiros e brasileiras pelo Minha Casa Minha Vida. Agora, em plena crise, o atual governo quer abrir brecha para despejar o povo.",https://www.facebook.com/532424834911204/posts/608612470625773,facebook,video,2099,334,287,14:00:04,0.0032431,Font
267949976607343_608612470625773,Lula,2022-06-30,"Moradia digna é um direito de todos e de todas. Está na Declaração Universal dos Direitos Humanos e na nossa Constituição. Nos governos do PT, ampliamos o acesso à moradia e garantimos um teto a pelo menos 10 milhões de brasileiros e brasileiras pelo Minha Casa Minha Vida. Agora, em plena crise, o atual governo quer abrir brecha para despejar o povo.",https://www.facebook.com/532424834911204/posts/608612470625773,facebook,video,2099,334,287,14:00:04,0.0032431,Wrinkle
267949976607343_608612470625773,Lula,2022-06-30,"Moradia digna é um direito de todos e de todas. Está na Declaração Universal dos Direitos Humanos e na nossa Constituição. Nos governos do PT, ampliamos o acesso à moradia e garantimos um teto a pelo menos 10 milhões de brasileiros e brasileiras pelo Minha Casa Minha Vida. Agora, em plena crise, o atual governo quer abrir brecha para despejar o povo.",https://www.facebook.com/532424834911204/posts/608612470625773,facebook,video,2099,334,287,14:00:04,0.0032431,People
267949976607343_608612470625773,Lula,2022-06-30,"Moradia digna é um direito de todos e de todas. Está na Declaração Universal dos Direitos Humanos e na nossa Constituição. Nos governos do PT, ampliamos o acesso à moradia e garantimos um teto a pelo menos 10 milhões de brasileiros e brasileiras pelo Minha Casa Minha Vida. Agora, em plena crise, o atual governo quer abrir brecha para despejar o povo.",https://www.facebook.com/532424834911204/posts/608612470625773,facebook,video,2099,334,287,14:00:04,0.0032431,Adaptation
267949976607343_608612470625773,Lula,2022-06-30,"Moradia digna é um direito de todos e de todas. Está na Declaração Universal dos Direitos Humanos e na nossa Constituição. Nos governos do PT, ampliamos o acesso à moradia e garantimos um teto a pelo menos 10 milhões de brasileiros e brasileiras pelo Minha Casa Minha Vida. Agora, em plena crise, o atual governo quer abrir brecha para despejar o povo.",https://www.facebook.com/532424834911204/posts/608612470625773,facebook,video,2099,334,287,14:00:04,0.0032431,Happy
267949976607343_608612470625773,Lula,2022-06-30,"Moradia digna é um direito de todos e de todas. Está na Declaração Universal dos Direitos Humanos e na nossa Constituição. Nos governos do PT, ampliamos o acesso à moradia e garantimos um teto a pelo menos 10 milhões de brasileiros e brasileiras pelo Minha Casa Minha Vida. Agora, em plena crise, o atual governo quer abrir brecha para despejar o povo.",https://www.facebook.com/532424834911204/posts/608612470625773,facebook,video,2099,334,287,14:00:04,0.0032431,Person
267949976607343_608612470625773,Lula,2022-06-30,"Moradia digna é um direito de todos e de todas. Está na Declaração Universal dos Direitos Humanos e na nossa Constituição. Nos governos do PT, ampliamos o acesso à moradia e garantimos um teto a pelo menos 10 milhões de brasileiros e brasileiras pelo Minha Casa Minha Vida. Agora, em plena crise, o atual governo quer abrir brecha para despejar o povo.",https://www.facebook.com/532424834911204/posts/608612470625773,facebook,video,2099,334,287,14:00:04,0.0032431,Gesture
267949976607343_608612470625773,Lula,2022-06-30,"Moradia digna é um direito de todos e de todas. Está na Declaração Universal dos Direitos Humanos e na nossa Constituição. Nos governos do PT, ampliamos o acesso à moradia e garantimos um teto a pelo menos 10 milhões de brasileiros e brasileiras pelo Minha Casa Minha Vida. Agora, em plena crise, o atual governo quer abrir brecha para despejar o povo.",https://www.facebook.com/532424834911204/posts/608612470625773,facebook,video,2099,334,287,14:00:04,0.0032431,Joy
267949976607343_608612470625773,Lula,2022-06-30,"Moradia digna é um direito de todos e de todas. Está na Declaração Universal dos Direitos Humanos e na nossa Constituição. Nos governos do PT, ampliamos o acesso à moradia e garantimos um teto a pelo menos 10 milhões de brasileiros e brasileiras pelo Minha Casa Minha Vida. Agora, em plena crise, o atual governo quer abrir brecha para despejar o povo.",https://www.facebook.com/532424834911204/posts/608612470625773,facebook,video,2099,334,287,14:00:04,0.0032431,Hat
267949976607343_608616260625394,Lula,2022-06-30,Lula ao vivo amanhã cedinho! Anote na agenda. #equipeLula,https://www.facebook.com/532424834911204/posts/608616260625394,facebook,photo,5206,597,314,15:30:04,0.0177416,Microphone
267949976607343_608616260625394,Lula,2022-06-30,Lula ao vivo amanhã cedinho! Anote na agenda. #equipeLula,https://www.facebook.com/532424834911204/posts/608616260625394,facebook,photo,5206,597,314,15:30:04,0.0177416,Person
267949976607343_608616260625394,Lula,2022-06-30,Lula ao vivo amanhã cedinho! Anote na agenda. #equipeLula,https://www.facebook.com/532424834911204/posts/608616260625394,facebook,photo,5206,597,314,15:30:04,0.0177416,Beard
267949976607343_608616260625394,Lula,2022-06-30,Lula ao vivo amanhã cedinho! Anote na agenda. #equipeLula,https://www.facebook.com/532424834911204/posts/608616260625394,facebook,photo,5206,597,314,15:30:04,0.0177416,News
267949976607343_608616260625394,Lula,2022-06-30,Lula ao vivo amanhã cedinho! Anote na agenda. #equipeLula,https://www.facebook.com/532424834911204/posts/608616260625394,facebook,photo,5206,597,314,15:30:04,0.0177416,Publication
267949976607343_608616260625394,Lula,2022-06-30,Lula ao vivo amanhã cedinho! Anote na agenda. #equipeLula,https://www.facebook.com/532424834911204/posts/608616260625394,facebook,photo,5206,597,314,15:30:04,0.0177416,Poster
267949976607343_608616260625394,Lula,2022-06-30,Lula ao vivo amanhã cedinho! Anote na agenda. #equipeLula,https://www.facebook.com/532424834911204/posts/608616260625394,facebook,photo,5206,597,314,15:30:04,0.0177416,Font
267949976607343_608616260625394,Lula,2022-06-30,Lula ao vivo amanhã cedinho! Anote na agenda. #equipeLula,https://www.facebook.com/532424834911204/posts/608616260625394,facebook,photo,5206,597,314,15:30:04,0.0177416,Gesture
267949976607343_608616260625394,Lula,2022-06-30,Lula ao vivo amanhã cedinho! Anote na agenda. #equipeLula,https://www.facebook.com/532424834911204/posts/608616260625394,facebook,photo,5206,597,314,15:30:04,0.0177416,Smile
267949976607343_608616260625394,Lula,2022-06-30,Lula ao vivo amanhã cedinho! Anote na agenda. #equipeLula,https://www.facebook.com/532424834911204/posts/608616260625394,facebook,photo,5206,597,314,15:30:04,0.0177416,Joy
267949976607343_608715260615494,Lula,2022-06-30,"Com Lula e Dilma, o salário mínimo comprava cada vez mais comida. Com Bolsonaro, não compra nem uma cesta básica. #EquipeLula",https://www.facebook.com/532424834911204/posts/608715260615494,facebook,video,2895,643,886,17:00:03,0.0069576,Nail
267949976607343_608715260615494,Lula,2022-06-30,"Com Lula e Dilma, o salário mínimo comprava cada vez mais comida. Com Bolsonaro, não compra nem uma cesta básica. #EquipeLula",https://www.facebook.com/532424834911204/posts/608715260615494,facebook,video,2895,643,886,17:00:03,0.0069576,Thumb
267949976607343_608715260615494,Lula,2022-06-30,"Com Lula e Dilma, o salário mínimo comprava cada vez mais comida. Com Bolsonaro, não compra nem uma cesta básica. #EquipeLula",https://www.facebook.com/532424834911204/posts/608715260615494,facebook,video,2895,643,886,17:00:03,0.0069576,Communication Device
267949976607343_608715260615494,Lula,2022-06-30,"Com Lula e Dilma, o salário mínimo comprava cada vez mais comida. Com Bolsonaro, não compra nem uma cesta básica. #EquipeLula",https://www.facebook.com/532424834911204/posts/608715260615494,facebook,video,2895,643,886,17:00:03,0.0069576,Cosmetics
267949976607343_608715260615494,Lula,2022-06-30,"Com Lula e Dilma, o salário mínimo comprava cada vez mais comida. Com Bolsonaro, não compra nem uma cesta básica. #EquipeLula",https://www.facebook.com/532424834911204/posts/608715260615494,facebook,video,2895,643,886,17:00:03,0.0069576,Gadget
267949976607343_608715260615494,Lula,2022-06-30,"Com Lula e Dilma, o salário mínimo comprava cada vez mais comida. Com Bolsonaro, não compra nem uma cesta básica. #EquipeLula",https://www.facebook.com/532424834911204/posts/608715260615494,facebook,video,2895,643,886,17:00:03,0.0069576,Finger
267949976607343_608715260615494,Lula,2022-06-30,"Com Lula e Dilma, o salário mínimo comprava cada vez mais comida. Com Bolsonaro, não compra nem uma cesta básica. #EquipeLula",https://www.facebook.com/532424834911204/posts/608715260615494,facebook,video,2895,643,886,17:00:03,0.0069576,Gesture
267949976607343_608715260615494,Lula,2022-06-30,"Com Lula e Dilma, o salário mínimo comprava cada vez mais comida. Com Bolsonaro, não compra nem uma cesta básica. #EquipeLula",https://www.facebook.com/532424834911204/posts/608715260615494,facebook,video,2895,643,886,17:00:03,0.0069576,Font
267949976607343_608715260615494,Lula,2022-06-30,"Com Lula e Dilma, o salário mínimo comprava cada vez mais comida. Com Bolsonaro, não compra nem uma cesta básica. #EquipeLula",https://www.facebook.com/532424834911204/posts/608715260615494,facebook,video,2895,643,886,17:00:03,0.0069576,Product
267949976607343_608715260615494,Lula,2022-06-30,"Com Lula e Dilma, o salário mínimo comprava cada vez mais comida. Com Bolsonaro, não compra nem uma cesta básica. #EquipeLula",https://www.facebook.com/532424834911204/posts/608715260615494,facebook,video,2895,643,886,17:00:03,0.0069576,Hand
267949976607343_608760133944340,Lula,2022-06-30,"Sabia que o Dia do Caminhoneiro é celebrado em 3 datas no Brasil? Hoje, 30 de junho, é uma delas. Sabe qual foi o presente de Bolsonaro? Diesel mais caro que gasolina. #equipeLula",https://www.facebook.com/532424834911204/posts/608760133944340,facebook,photo,10000,2503,2918,18:30:03,0.0401124,Motorcycle
267949976607343_608760133944340,Lula,2022-06-30,"Sabia que o Dia do Caminhoneiro é celebrado em 3 datas no Brasil? Hoje, 30 de junho, é uma delas. Sabe qual foi o presente de Bolsonaro? Diesel mais caro que gasolina. #equipeLula",https://www.facebook.com/532424834911204/posts/608760133944340,facebook,photo,10000,2503,2918,18:30:03,0.0401124,Wheel
267949976607343_608760133944340,Lula,2022-06-30,"Sabia que o Dia do Caminhoneiro é celebrado em 3 datas no Brasil? Hoje, 30 de junho, é uma delas. Sabe qual foi o presente de Bolsonaro? Diesel mais caro que gasolina. #equipeLula",https://www.facebook.com/532424834911204/posts/608760133944340,facebook,photo,10000,2503,2918,18:30:03,0.0401124,Automotive exterior
267949976607343_608760133944340,Lula,2022-06-30,"Sabia que o Dia do Caminhoneiro é celebrado em 3 datas no Brasil? Hoje, 30 de junho, é uma delas. Sabe qual foi o presente de Bolsonaro? Diesel mais caro que gasolina. #equipeLula",https://www.facebook.com/532424834911204/posts/608760133944340,facebook,photo,10000,2503,2918,18:30:03,0.0401124,Mode of transport
267949976607343_608760133944340,Lula,2022-06-30,"Sabia que o Dia do Caminhoneiro é celebrado em 3 datas no Brasil? Hoje, 30 de junho, é uma delas. Sabe qual foi o presente de Bolsonaro? Diesel mais caro que gasolina. #equipeLula",https://www.facebook.com/532424834911204/posts/608760133944340,facebook,photo,10000,2503,2918,18:30:03,0.0401124,Automotive design
267949976607343_608760133944340,Lula,2022-06-30,"Sabia que o Dia do Caminhoneiro é celebrado em 3 datas no Brasil? Hoje, 30 de junho, é uma delas. Sabe qual foi o presente de Bolsonaro? Diesel mais caro que gasolina. #equipeLula",https://www.facebook.com/532424834911204/posts/608760133944340,facebook,photo,10000,2503,2918,18:30:03,0.0401124,Automotive lighting
267949976607343_608760133944340,Lula,2022-06-30,"Sabia que o Dia do Caminhoneiro é celebrado em 3 datas no Brasil? Hoje, 30 de junho, é uma delas. Sabe qual foi o presente de Bolsonaro? Diesel mais caro que gasolina. #equipeLula",https://www.facebook.com/532424834911204/posts/608760133944340,facebook,photo,10000,2503,2918,18:30:03,0.0401124,Automotive tire
267949976607343_608760133944340,Lula,2022-06-30,"Sabia que o Dia do Caminhoneiro é celebrado em 3 datas no Brasil? Hoje, 30 de junho, é uma delas. Sabe qual foi o presente de Bolsonaro? Diesel mais caro que gasolina. #equipeLula",https://www.facebook.com/532424834911204/posts/608760133944340,facebook,photo,10000,2503,2918,18:30:03,0.0401124,Motor vehicle
267949976607343_608760133944340,Lula,2022-06-30,"Sabia que o Dia do Caminhoneiro é celebrado em 3 datas no Brasil? Hoje, 30 de junho, é uma delas. Sabe qual foi o presente de Bolsonaro? Diesel mais caro que gasolina. #equipeLula",https://www.facebook.com/532424834911204/posts/608760133944340,facebook,photo,10000,2503,2918,18:30:03,0.0401124,Vehicle
267949976607343_608760133944340,Lula,2022-06-30,"Sabia que o Dia do Caminhoneiro é celebrado em 3 datas no Brasil? Hoje, 30 de junho, é uma delas. Sabe qual foi o presente de Bolsonaro? Diesel mais caro que gasolina. #equipeLula",https://www.facebook.com/532424834911204/posts/608760133944340,facebook,photo,10000,2503,2918,18:30:03,0.0401124,Sky
267949976607343_608763803943973,Lula,2022-06-30,"A minha missão de vida é recuperar esse país, fazer o povo voltar a sorrir, a ter esperança, voltar a acreditar que o Brasil pode ser uma grande nação.

Vídeo: Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/608763803943973,facebook,video,16165,3375,1818,20:00:01,0.0688807,Event
267949976607343_608763803943973,Lula,2022-06-30,"A minha missão de vida é recuperar esse país, fazer o povo voltar a sorrir, a ter esperança, voltar a acreditar que o Brasil pode ser uma grande nação.

Vídeo: Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/608763803943973,facebook,video,16165,3375,1818,20:00:01,0.0688807,Poster
267949976607343_608763803943973,Lula,2022-06-30,"A minha missão de vida é recuperar esse país, fazer o povo voltar a sorrir, a ter esperança, voltar a acreditar que o Brasil pode ser uma grande nação.

Vídeo: Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/608763803943973,facebook,video,16165,3375,1818,20:00:01,0.0688807,Font
267949976607343_608763803943973,Lula,2022-06-30,"A minha missão de vida é recuperar esse país, fazer o povo voltar a sorrir, a ter esperança, voltar a acreditar que o Brasil pode ser uma grande nação.

Vídeo: Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/608763803943973,facebook,video,16165,3375,1818,20:00:01,0.0688807,Happy
267949976607343_608763803943973,Lula,2022-06-30,"A minha missão de vida é recuperar esse país, fazer o povo voltar a sorrir, a ter esperança, voltar a acreditar que o Brasil pode ser uma grande nação.

Vídeo: Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/608763803943973,facebook,video,16165,3375,1818,20:00:01,0.0688807,Clothing
267949976607343_608763803943973,Lula,2022-06-30,"A minha missão de vida é recuperar esse país, fazer o povo voltar a sorrir, a ter esperança, voltar a acreditar que o Brasil pode ser uma grande nação.

Vídeo: Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/608763803943973,facebook,video,16165,3375,1818,20:00:01,0.0688807,Gesture
267949976607343_608763803943973,Lula,2022-06-30,"A minha missão de vida é recuperar esse país, fazer o povo voltar a sorrir, a ter esperança, voltar a acreditar que o Brasil pode ser uma grande nação.

Vídeo: Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/608763803943973,facebook,video,16165,3375,1818,20:00:01,0.0688807,Smile
267949976607343_608763803943973,Lula,2022-06-30,"A minha missão de vida é recuperar esse país, fazer o povo voltar a sorrir, a ter esperança, voltar a acreditar que o Brasil pode ser uma grande nação.

Vídeo: Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/608763803943973,facebook,video,16165,3375,1818,20:00:01,0.0688807,Person
267949976607343_608763803943973,Lula,2022-06-30,"A minha missão de vida é recuperar esse país, fazer o povo voltar a sorrir, a ter esperança, voltar a acreditar que o Brasil pode ser uma grande nação.

Vídeo: Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/608763803943973,facebook,video,16165,3375,1818,20:00:01,0.0688807,Joy
267949976607343_3270472216500378,Lula,2022-07-01,"Lula conversa com Mário Kertész para toda a Bahia, no Bom Dia da Rádio Metrópole",https://www.facebook.com/532424834911204/videos/3270472216500378,facebook,video,18428,20000,4325,08:04:23,0.0794408,Eyewear
267949976607343_3270472216500378,Lula,2022-07-01,"Lula conversa com Mário Kertész para toda a Bahia, no Bom Dia da Rádio Metrópole",https://www.facebook.com/532424834911204/videos/3270472216500378,facebook,video,18428,20000,4325,08:04:23,0.0794408,Event
267949976607343_3270472216500378,Lula,2022-07-01,"Lula conversa com Mário Kertész para toda a Bahia, no Bom Dia da Rádio Metrópole",https://www.facebook.com/532424834911204/videos/3270472216500378,facebook,video,18428,20000,4325,08:04:23,0.0794408,News
267949976607343_3270472216500378,Lula,2022-07-01,"Lula conversa com Mário Kertész para toda a Bahia, no Bom Dia da Rádio Metrópole",https://www.facebook.com/532424834911204/videos/3270472216500378,facebook,video,18428,20000,4325,08:04:23,0.0794408,Glasses
267949976607343_3270472216500378,Lula,2022-07-01,"Lula conversa com Mário Kertész para toda a Bahia, no Bom Dia da Rádio Metrópole",https://www.facebook.com/532424834911204/videos/3270472216500378,facebook,video,18428,20000,4325,08:04:23,0.0794408,Font
267949976607343_3270472216500378,Lula,2022-07-01,"Lula conversa com Mário Kertész para toda a Bahia, no Bom Dia da Rádio Metrópole",https://www.facebook.com/532424834911204/videos/3270472216500378,facebook,video,18428,20000,4325,08:04:23,0.0794408,Person
267949976607343_3270472216500378,Lula,2022-07-01,"Lula conversa com Mário Kertész para toda a Bahia, no Bom Dia da Rádio Metrópole",https://www.facebook.com/532424834911204/videos/3270472216500378,facebook,video,18428,20000,4325,08:04:23,0.0794408,Coat
267949976607343_3270472216500378,Lula,2022-07-01,"Lula conversa com Mário Kertész para toda a Bahia, no Bom Dia da Rádio Metrópole",https://www.facebook.com/532424834911204/videos/3270472216500378,facebook,video,18428,20000,4325,08:04:23,0.0794408,Joy
267949976607343_609366103883743,Lula,2022-07-01,#FalaLula,https://www.facebook.com/532424834911204/posts/609366103883743,facebook,photo,55336,6541,4892,10:40:25,0.2516682,Font
267949976607343_609366103883743,Lula,2022-07-01,#FalaLula,https://www.facebook.com/532424834911204/posts/609366103883743,facebook,photo,55336,6541,4892,10:40:25,0.2516682,Joy
267949976607343_609433783876975,Lula,2022-07-01,"Eu quero que todas as pessoas tenham a oportunidade de trabalhar. Porque é com trabalho e com o salário ganho pelo seu trabalho que as pessoas criam a sua família com dignidade.

Vídeo: Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/609433783876975,facebook,video,12016,2532,1496,12:35:04,0.0495198,Wrinkle
267949976607343_609433783876975,Lula,2022-07-01,"Eu quero que todas as pessoas tenham a oportunidade de trabalhar. Porque é com trabalho e com o salário ganho pelo seu trabalho que as pessoas criam a sua família com dignidade.

Vídeo: Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/609433783876975,facebook,video,12016,2532,1496,12:35:04,0.0495198,Poster
267949976607343_609433783876975,Lula,2022-07-01,"Eu quero que todas as pessoas tenham a oportunidade de trabalhar. Porque é com trabalho e com o salário ganho pelo seu trabalho que as pessoas criam a sua família com dignidade.

Vídeo: Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/609433783876975,facebook,video,12016,2532,1496,12:35:04,0.0495198,Adaptation
267949976607343_609433783876975,Lula,2022-07-01,"Eu quero que todas as pessoas tenham a oportunidade de trabalhar. Porque é com trabalho e com o salário ganho pelo seu trabalho que as pessoas criam a sua família com dignidade.

Vídeo: Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/609433783876975,facebook,video,12016,2532,1496,12:35:04,0.0495198,Font
267949976607343_609433783876975,Lula,2022-07-01,"Eu quero que todas as pessoas tenham a oportunidade de trabalhar. Porque é com trabalho e com o salário ganho pelo seu trabalho que as pessoas criam a sua família com dignidade.

Vídeo: Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/609433783876975,facebook,video,12016,2532,1496,12:35:04,0.0495198,Happy
267949976607343_609433783876975,Lula,2022-07-01,"Eu quero que todas as pessoas tenham a oportunidade de trabalhar. Porque é com trabalho e com o salário ganho pelo seu trabalho que as pessoas criam a sua família com dignidade.

Vídeo: Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/609433783876975,facebook,video,12016,2532,1496,12:35:04,0.0495198,Person
267949976607343_609433783876975,Lula,2022-07-01,"Eu quero que todas as pessoas tenham a oportunidade de trabalhar. Porque é com trabalho e com o salário ganho pelo seu trabalho que as pessoas criam a sua família com dignidade.

Vídeo: Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/609433783876975,facebook,video,12016,2532,1496,12:35:04,0.0495198,Human
267949976607343_609433783876975,Lula,2022-07-01,"Eu quero que todas as pessoas tenham a oportunidade de trabalhar. Porque é com trabalho e com o salário ganho pelo seu trabalho que as pessoas criam a sua família com dignidade.

Vídeo: Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/609433783876975,facebook,video,12016,2532,1496,12:35:04,0.0495198,Product
267949976607343_609433783876975,Lula,2022-07-01,"Eu quero que todas as pessoas tenham a oportunidade de trabalhar. Porque é com trabalho e com o salário ganho pelo seu trabalho que as pessoas criam a sua família com dignidade.

Vídeo: Ricardo Stuckert",https://www.facebook.com/532424834911204/posts/609433783876975,facebook,video,12016,2532,1496,12:35:04,0.0495198,Facial expression
