ID,Autor,Data,Texto,Link,Rede,Tipo,Curtidas,Comentários,Compart.,Hora,Curtidas Normalizadas,Class
17870841617681934,Jair Bolsonaro,2022-06-30,,https://www.instagram.com/reel/CfbICZhjmy3/,instagram,VIDEO,216357,6698,0,06:08:38,0.0317645,Person
17870841617681934,Jair Bolsonaro,2022-06-30,,https://www.instagram.com/reel/CfbICZhjmy3/,instagram,VIDEO,216357,6698,0,06:08:38,0.0317645,Black hair
17870841617681934,Jair Bolsonaro,2022-06-30,,https://www.instagram.com/reel/CfbICZhjmy3/,instagram,VIDEO,216357,6698,0,06:08:38,0.0317645,Fashion design
17870841617681934,Jair Bolsonaro,2022-06-30,,https://www.instagram.com/reel/CfbICZhjmy3/,instagram,VIDEO,216357,6698,0,06:08:38,0.0317645,Cool
17870841617681934,Jair Bolsonaro,2022-06-30,,https://www.instagram.com/reel/CfbICZhjmy3/,instagram,VIDEO,216357,6698,0,06:08:38,0.0317645,Eyelash
17870841617681934,Jair Bolsonaro,2022-06-30,,https://www.instagram.com/reel/CfbICZhjmy3/,instagram,VIDEO,216357,6698,0,06:08:38,0.0317645,Fashion
17870841617681934,Jair Bolsonaro,2022-06-30,,https://www.instagram.com/reel/CfbICZhjmy3/,instagram,VIDEO,216357,6698,0,06:08:38,0.0317645,Eyewear
17870841617681934,Jair Bolsonaro,2022-06-30,,https://www.instagram.com/reel/CfbICZhjmy3/,instagram,VIDEO,216357,6698,0,06:08:38,0.0317645,Vision care
17870841617681934,Jair Bolsonaro,2022-06-30,,https://www.instagram.com/reel/CfbICZhjmy3/,instagram,VIDEO,216357,6698,0,06:08:38,0.0317645,Sunglasses
17870841617681934,Jair Bolsonaro,2022-06-30,,https://www.instagram.com/reel/CfbICZhjmy3/,instagram,VIDEO,216357,6698,0,06:08:38,0.0317645,Eyebrow
17870841617681934,Jair Bolsonaro,2022-06-30,,https://www.instagram.com/reel/CfbICZhjmy3/,instagram,VIDEO,216357,6698,0,06:08:38,0.0317645,Smile
17870841617681934,Jair Bolsonaro,2022-06-30,,https://www.instagram.com/reel/CfbICZhjmy3/,instagram,VIDEO,216357,6698,0,06:08:38,0.0317645,Glasses
17870841617681934,Jair Bolsonaro,2022-06-30,,https://www.instagram.com/reel/CfbICZhjmy3/,instagram,VIDEO,216357,6698,0,06:08:38,0.0317645,Joy
18290970328071774,Jair Bolsonaro,2022-06-30,"-Mesmo com os reflexos do “fique em casa que a economia a gente vê depois”, o “fecha tudo” promovido por governadores e uma guerra que atinge a economia de todo mundo, os Brasileiros reagem e o governodobrasil segue desburocratizando, digitalizando, reduzindo impostos e facilitando a vida dos brasileiros além de muitos outros atos! ????????",https://www.instagram.com/reel/Cfbxg2iDmrL/,instagram,VIDEO,75584,2099,0,12:13:00,0.0068126,Font
18290970328071774,Jair Bolsonaro,2022-06-30,"-Mesmo com os reflexos do “fique em casa que a economia a gente vê depois”, o “fecha tudo” promovido por governadores e uma guerra que atinge a economia de todo mundo, os Brasileiros reagem e o governodobrasil segue desburocratizando, digitalizando, reduzindo impostos e facilitando a vida dos brasileiros além de muitos outros atos! ????????",https://www.instagram.com/reel/Cfbxg2iDmrL/,instagram,VIDEO,75584,2099,0,12:13:00,0.0068126,Person
18290970328071774,Jair Bolsonaro,2022-06-30,"-Mesmo com os reflexos do “fique em casa que a economia a gente vê depois”, o “fecha tudo” promovido por governadores e uma guerra que atinge a economia de todo mundo, os Brasileiros reagem e o governodobrasil segue desburocratizando, digitalizando, reduzindo impostos e facilitando a vida dos brasileiros além de muitos outros atos! ????????",https://www.instagram.com/reel/Cfbxg2iDmrL/,instagram,VIDEO,75584,2099,0,12:13:00,0.0068126,Happy
18290970328071774,Jair Bolsonaro,2022-06-30,"-Mesmo com os reflexos do “fique em casa que a economia a gente vê depois”, o “fecha tudo” promovido por governadores e uma guerra que atinge a economia de todo mundo, os Brasileiros reagem e o governodobrasil segue desburocratizando, digitalizando, reduzindo impostos e facilitando a vida dos brasileiros além de muitos outros atos! ????????",https://www.instagram.com/reel/Cfbxg2iDmrL/,instagram,VIDEO,75584,2099,0,12:13:00,0.0068126,Smile
18290970328071774,Jair Bolsonaro,2022-06-30,"-Mesmo com os reflexos do “fique em casa que a economia a gente vê depois”, o “fecha tudo” promovido por governadores e uma guerra que atinge a economia de todo mundo, os Brasileiros reagem e o governodobrasil segue desburocratizando, digitalizando, reduzindo impostos e facilitando a vida dos brasileiros além de muitos outros atos! ????????",https://www.instagram.com/reel/Cfbxg2iDmrL/,instagram,VIDEO,75584,2099,0,12:13:00,0.0068126,Forehead
18290970328071774,Jair Bolsonaro,2022-06-30,"-Mesmo com os reflexos do “fique em casa que a economia a gente vê depois”, o “fecha tudo” promovido por governadores e uma guerra que atinge a economia de todo mundo, os Brasileiros reagem e o governodobrasil segue desburocratizando, digitalizando, reduzindo impostos e facilitando a vida dos brasileiros além de muitos outros atos! ????????",https://www.instagram.com/reel/Cfbxg2iDmrL/,instagram,VIDEO,75584,2099,0,12:13:00,0.0068126,Joy
17925787802291533,Jair Bolsonaro,2022-06-30,". FERROVIAS NO BRASIL:

- Avançam as obras do trecho II da Ferrovia de Integração Oeste Leste! A FIOL II conta com 100 km de novos trilhos. O lote 5 está com 65% dos serviços executados e o lote 7 tem 70,6%. São mil empregos gerados.

- Houve também a relicitação de parte das obras do lote 6, que serão tocadas por uma empresa privada. No entanto, trecho de 18 km é executado com participação do Exército Brasileiro. A meta do Ministério da Infraestrutura é elevar a participação do modal na logística de transportes do Brasil para mais de 40% até 2035.

governodobrasil minfraestrutura marcelosampaiocf",https://www.instagram.com/p/CfcMtCEvI51/,instagram,IMAGE,85093,1343,0,16:08:26,0.008498,Gas
17925787802291533,Jair Bolsonaro,2022-06-30,". FERROVIAS NO BRASIL:

- Avançam as obras do trecho II da Ferrovia de Integração Oeste Leste! A FIOL II conta com 100 km de novos trilhos. O lote 5 está com 65% dos serviços executados e o lote 7 tem 70,6%. São mil empregos gerados.

- Houve também a relicitação de parte das obras do lote 6, que serão tocadas por uma empresa privada. No entanto, trecho de 18 km é executado com participação do Exército Brasileiro. A meta do Ministério da Infraestrutura é elevar a participação do modal na logística de transportes do Brasil para mais de 40% até 2035.

governodobrasil minfraestrutura marcelosampaiocf",https://www.instagram.com/p/CfcMtCEvI51/,instagram,IMAGE,85093,1343,0,16:08:26,0.008498,Truck driver
17925787802291533,Jair Bolsonaro,2022-06-30,". FERROVIAS NO BRASIL:

- Avançam as obras do trecho II da Ferrovia de Integração Oeste Leste! A FIOL II conta com 100 km de novos trilhos. O lote 5 está com 65% dos serviços executados e o lote 7 tem 70,6%. São mil empregos gerados.

- Houve também a relicitação de parte das obras do lote 6, que serão tocadas por uma empresa privada. No entanto, trecho de 18 km é executado com participação do Exército Brasileiro. A meta do Ministério da Infraestrutura é elevar a participação do modal na logística de transportes do Brasil para mais de 40% até 2035.

governodobrasil minfraestrutura marcelosampaiocf",https://www.instagram.com/p/CfcMtCEvI51/,instagram,IMAGE,85093,1343,0,16:08:26,0.008498,Sky
17925787802291533,Jair Bolsonaro,2022-06-30,". FERROVIAS NO BRASIL:

- Avançam as obras do trecho II da Ferrovia de Integração Oeste Leste! A FIOL II conta com 100 km de novos trilhos. O lote 5 está com 65% dos serviços executados e o lote 7 tem 70,6%. São mil empregos gerados.

- Houve também a relicitação de parte das obras do lote 6, que serão tocadas por uma empresa privada. No entanto, trecho de 18 km é executado com participação do Exército Brasileiro. A meta do Ministério da Infraestrutura é elevar a participação do modal na logística de transportes do Brasil para mais de 40% até 2035.

governodobrasil minfraestrutura marcelosampaiocf",https://www.instagram.com/p/CfcMtCEvI51/,instagram,IMAGE,85093,1343,0,16:08:26,0.008498,Dress shirt
17925787802291533,Jair Bolsonaro,2022-06-30,". FERROVIAS NO BRASIL:

- Avançam as obras do trecho II da Ferrovia de Integração Oeste Leste! A FIOL II conta com 100 km de novos trilhos. O lote 5 está com 65% dos serviços executados e o lote 7 tem 70,6%. São mil empregos gerados.

- Houve também a relicitação de parte das obras do lote 6, que serão tocadas por uma empresa privada. No entanto, trecho de 18 km é executado com participação do Exército Brasileiro. A meta do Ministério da Infraestrutura é elevar a participação do modal na logística de transportes do Brasil para mais de 40% até 2035.

governodobrasil minfraestrutura marcelosampaiocf",https://www.instagram.com/p/CfcMtCEvI51/,instagram,IMAGE,85093,1343,0,16:08:26,0.008498,Automotive exterior
17925787802291533,Jair Bolsonaro,2022-06-30,". FERROVIAS NO BRASIL:

- Avançam as obras do trecho II da Ferrovia de Integração Oeste Leste! A FIOL II conta com 100 km de novos trilhos. O lote 5 está com 65% dos serviços executados e o lote 7 tem 70,6%. São mil empregos gerados.

- Houve também a relicitação de parte das obras do lote 6, que serão tocadas por uma empresa privada. No entanto, trecho de 18 km é executado com participação do Exército Brasileiro. A meta do Ministério da Infraestrutura é elevar a participação do modal na logística de transportes do Brasil para mais de 40% até 2035.

governodobrasil minfraestrutura marcelosampaiocf",https://www.instagram.com/p/CfcMtCEvI51/,instagram,IMAGE,85093,1343,0,16:08:26,0.008498,Blue
17925787802291533,Jair Bolsonaro,2022-06-30,". FERROVIAS NO BRASIL:

- Avançam as obras do trecho II da Ferrovia de Integração Oeste Leste! A FIOL II conta com 100 km de novos trilhos. O lote 5 está com 65% dos serviços executados e o lote 7 tem 70,6%. São mil empregos gerados.

- Houve também a relicitação de parte das obras do lote 6, que serão tocadas por uma empresa privada. No entanto, trecho de 18 km é executado com participação do Exército Brasileiro. A meta do Ministério da Infraestrutura é elevar a participação do modal na logística de transportes do Brasil para mais de 40% até 2035.

governodobrasil minfraestrutura marcelosampaiocf",https://www.instagram.com/p/CfcMtCEvI51/,instagram,IMAGE,85093,1343,0,16:08:26,0.008498,Smile
17925787802291533,Jair Bolsonaro,2022-06-30,". FERROVIAS NO BRASIL:

- Avançam as obras do trecho II da Ferrovia de Integração Oeste Leste! A FIOL II conta com 100 km de novos trilhos. O lote 5 está com 65% dos serviços executados e o lote 7 tem 70,6%. São mil empregos gerados.

- Houve também a relicitação de parte das obras do lote 6, que serão tocadas por uma empresa privada. No entanto, trecho de 18 km é executado com participação do Exército Brasileiro. A meta do Ministério da Infraestrutura é elevar a participação do modal na logística de transportes do Brasil para mais de 40% até 2035.

governodobrasil minfraestrutura marcelosampaiocf",https://www.instagram.com/p/CfcMtCEvI51/,instagram,IMAGE,85093,1343,0,16:08:26,0.008498,Vehicle
17925787802291533,Jair Bolsonaro,2022-06-30,". FERROVIAS NO BRASIL:

- Avançam as obras do trecho II da Ferrovia de Integração Oeste Leste! A FIOL II conta com 100 km de novos trilhos. O lote 5 está com 65% dos serviços executados e o lote 7 tem 70,6%. São mil empregos gerados.

- Houve também a relicitação de parte das obras do lote 6, que serão tocadas por uma empresa privada. No entanto, trecho de 18 km é executado com participação do Exército Brasileiro. A meta do Ministério da Infraestrutura é elevar a participação do modal na logística de transportes do Brasil para mais de 40% até 2035.

governodobrasil minfraestrutura marcelosampaiocf",https://www.instagram.com/p/CfcMtCEvI51/,instagram,IMAGE,85093,1343,0,16:08:26,0.008498,Window
17925787802291533,Jair Bolsonaro,2022-06-30,". FERROVIAS NO BRASIL:

- Avançam as obras do trecho II da Ferrovia de Integração Oeste Leste! A FIOL II conta com 100 km de novos trilhos. O lote 5 está com 65% dos serviços executados e o lote 7 tem 70,6%. São mil empregos gerados.

- Houve também a relicitação de parte das obras do lote 6, que serão tocadas por uma empresa privada. No entanto, trecho de 18 km é executado com participação do Exército Brasileiro. A meta do Ministério da Infraestrutura é elevar a participação do modal na logística de transportes do Brasil para mais de 40% até 2035.

governodobrasil minfraestrutura marcelosampaiocf",https://www.instagram.com/p/CfcMtCEvI51/,instagram,IMAGE,85093,1343,0,16:08:26,0.008498,Person
17925787802291533,Jair Bolsonaro,2022-06-30,". FERROVIAS NO BRASIL:

- Avançam as obras do trecho II da Ferrovia de Integração Oeste Leste! A FIOL II conta com 100 km de novos trilhos. O lote 5 está com 65% dos serviços executados e o lote 7 tem 70,6%. São mil empregos gerados.

- Houve também a relicitação de parte das obras do lote 6, que serão tocadas por uma empresa privada. No entanto, trecho de 18 km é executado com participação do Exército Brasileiro. A meta do Ministério da Infraestrutura é elevar a participação do modal na logística de transportes do Brasil para mais de 40% até 2035.

governodobrasil minfraestrutura marcelosampaiocf",https://www.instagram.com/p/CfcMtCEvI51/,instagram,IMAGE,85093,1343,0,16:08:26,0.008498,Motor vehicle
17925787802291533,Jair Bolsonaro,2022-06-30,". FERROVIAS NO BRASIL:

- Avançam as obras do trecho II da Ferrovia de Integração Oeste Leste! A FIOL II conta com 100 km de novos trilhos. O lote 5 está com 65% dos serviços executados e o lote 7 tem 70,6%. São mil empregos gerados.

- Houve também a relicitação de parte das obras do lote 6, que serão tocadas por uma empresa privada. No entanto, trecho de 18 km é executado com participação do Exército Brasileiro. A meta do Ministério da Infraestrutura é elevar a participação do modal na logística de transportes do Brasil para mais de 40% até 2035.

governodobrasil minfraestrutura marcelosampaiocf",https://www.instagram.com/p/CfcMtCEvI51/,instagram,IMAGE,85093,1343,0,16:08:26,0.008498,Joy
17949356863993132,Jair Bolsonaro,2022-06-30,Live da Semana - Presidente Jair Bolsonaro - 30/06/2022.,https://www.instagram.com/tv/CfckEuVog5r/,instagram,VIDEO,88402,3507,0,19:32:53,0.0090846,Desk
17949356863993132,Jair Bolsonaro,2022-06-30,Live da Semana - Presidente Jair Bolsonaro - 30/06/2022.,https://www.instagram.com/tv/CfckEuVog5r/,instagram,VIDEO,88402,3507,0,19:32:53,0.0090846,Shelving
17949356863993132,Jair Bolsonaro,2022-06-30,Live da Semana - Presidente Jair Bolsonaro - 30/06/2022.,https://www.instagram.com/tv/CfckEuVog5r/,instagram,VIDEO,88402,3507,0,19:32:53,0.0090846,Table
17949356863993132,Jair Bolsonaro,2022-06-30,Live da Semana - Presidente Jair Bolsonaro - 30/06/2022.,https://www.instagram.com/tv/CfckEuVog5r/,instagram,VIDEO,88402,3507,0,19:32:53,0.0090846,Top
17949356863993132,Jair Bolsonaro,2022-06-30,Live da Semana - Presidente Jair Bolsonaro - 30/06/2022.,https://www.instagram.com/tv/CfckEuVog5r/,instagram,VIDEO,88402,3507,0,19:32:53,0.0090846,Book
17949356863993132,Jair Bolsonaro,2022-06-30,Live da Semana - Presidente Jair Bolsonaro - 30/06/2022.,https://www.instagram.com/tv/CfckEuVog5r/,instagram,VIDEO,88402,3507,0,19:32:53,0.0090846,Publication
17949356863993132,Jair Bolsonaro,2022-06-30,Live da Semana - Presidente Jair Bolsonaro - 30/06/2022.,https://www.instagram.com/tv/CfckEuVog5r/,instagram,VIDEO,88402,3507,0,19:32:53,0.0090846,Shelf
17949356863993132,Jair Bolsonaro,2022-06-30,Live da Semana - Presidente Jair Bolsonaro - 30/06/2022.,https://www.instagram.com/tv/CfckEuVog5r/,instagram,VIDEO,88402,3507,0,19:32:53,0.0090846,Bookcase
17895776246634482,Jair Bolsonaro,2022-06-30,- A VERDADE QUE O PT NÃO QUER QUE VOCÊ SAIBA!,https://www.instagram.com/reel/CfcySfvj6mo/,instagram,VIDEO,720119,25394,0,21:37:27,0.121056,Eyewear
17895776246634482,Jair Bolsonaro,2022-06-30,- A VERDADE QUE O PT NÃO QUER QUE VOCÊ SAIBA!,https://www.instagram.com/reel/CfcySfvj6mo/,instagram,VIDEO,720119,25394,0,21:37:27,0.121056,Gesture
17895776246634482,Jair Bolsonaro,2022-06-30,- A VERDADE QUE O PT NÃO QUER QUE VOCÊ SAIBA!,https://www.instagram.com/reel/CfcySfvj6mo/,instagram,VIDEO,720119,25394,0,21:37:27,0.121056,Jaw
17895776246634482,Jair Bolsonaro,2022-06-30,- A VERDADE QUE O PT NÃO QUER QUE VOCÊ SAIBA!,https://www.instagram.com/reel/CfcySfvj6mo/,instagram,VIDEO,720119,25394,0,21:37:27,0.121056,Ear
17895776246634482,Jair Bolsonaro,2022-06-30,- A VERDADE QUE O PT NÃO QUER QUE VOCÊ SAIBA!,https://www.instagram.com/reel/CfcySfvj6mo/,instagram,VIDEO,720119,25394,0,21:37:27,0.121056,Mouth
17895776246634482,Jair Bolsonaro,2022-06-30,- A VERDADE QUE O PT NÃO QUER QUE VOCÊ SAIBA!,https://www.instagram.com/reel/CfcySfvj6mo/,instagram,VIDEO,720119,25394,0,21:37:27,0.121056,Glasses
17895776246634482,Jair Bolsonaro,2022-06-30,- A VERDADE QUE O PT NÃO QUER QUE VOCÊ SAIBA!,https://www.instagram.com/reel/CfcySfvj6mo/,instagram,VIDEO,720119,25394,0,21:37:27,0.121056,Eyebrow
17895776246634482,Jair Bolsonaro,2022-06-30,- A VERDADE QUE O PT NÃO QUER QUE VOCÊ SAIBA!,https://www.instagram.com/reel/CfcySfvj6mo/,instagram,VIDEO,720119,25394,0,21:37:27,0.121056,Vision care
17895776246634482,Jair Bolsonaro,2022-06-30,- A VERDADE QUE O PT NÃO QUER QUE VOCÊ SAIBA!,https://www.instagram.com/reel/CfcySfvj6mo/,instagram,VIDEO,720119,25394,0,21:37:27,0.121056,Forehead
17895776246634482,Jair Bolsonaro,2022-06-30,- A VERDADE QUE O PT NÃO QUER QUE VOCÊ SAIBA!,https://www.instagram.com/reel/CfcySfvj6mo/,instagram,VIDEO,720119,25394,0,21:37:27,0.121056,Nose
17893361477644934,Jair Bolsonaro,2022-07-01,"- AGRICULTURA FAMILIAR E GRANDE PRODUTOR GARANTEM SEGURANÇA ALIMENTAR NO BRASIL E NO MUNDO E RECEBEM MAIS APOIO DO GOVERNO FEDERAL:

. R$ 340,88 BILHÕES para apoiar a produção agropecuária nacional até 06/2023, um aumento de 36% em relação ao plano safra anterior! É o plano mais robusto da história 

- Lançamos o Plano Safra 2022/2023, em evento na última quarta (29/06), no Palácio do Planalto. 

. R$ 246,28 bilhões serão destinados ao custeio e comercialização, alta de 39% em relação ao ano anterior. 

. Outros R$ 94,6 bilhões serão para investimentos. Nesse caso, o aumento na oferta foi de 29% em relação à safra anterior.

. Para os pequenos produtores serão destinados R$ 53,61 bilhões para financiamento pelo Pronaf, acréscimo de 36% em relação à última safra. 

. Para o médio produtor foram disponibilizados R$ 43,75 bilhões por meio do Pronamp, um aumento de 28% em relação à safra passada.

. Para os demais produtores e cooperativas, o total disponibilizado chega a R$ 243,4 bilhões.

. Os recursos disponibilizados vão possibilitar que o país chegue à meta de produzir 300 milhões de toneladas de produtos agrícolas na próxima safra.

governodobrasil ministeriodaeconomia terezacristinams",https://www.instagram.com/p/CfeI_T-rzwK/,instagram,IMAGE,136692,2366,0,10:14:27,0.0176439,Tie
17893361477644934,Jair Bolsonaro,2022-07-01,"- AGRICULTURA FAMILIAR E GRANDE PRODUTOR GARANTEM SEGURANÇA ALIMENTAR NO BRASIL E NO MUNDO E RECEBEM MAIS APOIO DO GOVERNO FEDERAL:

. R$ 340,88 BILHÕES para apoiar a produção agropecuária nacional até 06/2023, um aumento de 36% em relação ao plano safra anterior! É o plano mais robusto da história 

- Lançamos o Plano Safra 2022/2023, em evento na última quarta (29/06), no Palácio do Planalto. 

. R$ 246,28 bilhões serão destinados ao custeio e comercialização, alta de 39% em relação ao ano anterior. 

. Outros R$ 94,6 bilhões serão para investimentos. Nesse caso, o aumento na oferta foi de 29% em relação à safra anterior.

. Para os pequenos produtores serão destinados R$ 53,61 bilhões para financiamento pelo Pronaf, acréscimo de 36% em relação à última safra. 

. Para o médio produtor foram disponibilizados R$ 43,75 bilhões por meio do Pronamp, um aumento de 28% em relação à safra passada.

. Para os demais produtores e cooperativas, o total disponibilizado chega a R$ 243,4 bilhões.

. Os recursos disponibilizados vão possibilitar que o país chegue à meta de produzir 300 milhões de toneladas de produtos agrícolas na próxima safra.

governodobrasil ministeriodaeconomia terezacristinams",https://www.instagram.com/p/CfeI_T-rzwK/,instagram,IMAGE,136692,2366,0,10:14:27,0.0176439,Mammal
17893361477644934,Jair Bolsonaro,2022-07-01,"- AGRICULTURA FAMILIAR E GRANDE PRODUTOR GARANTEM SEGURANÇA ALIMENTAR NO BRASIL E NO MUNDO E RECEBEM MAIS APOIO DO GOVERNO FEDERAL:

. R$ 340,88 BILHÕES para apoiar a produção agropecuária nacional até 06/2023, um aumento de 36% em relação ao plano safra anterior! É o plano mais robusto da história 

- Lançamos o Plano Safra 2022/2023, em evento na última quarta (29/06), no Palácio do Planalto. 

. R$ 246,28 bilhões serão destinados ao custeio e comercialização, alta de 39% em relação ao ano anterior. 

. Outros R$ 94,6 bilhões serão para investimentos. Nesse caso, o aumento na oferta foi de 29% em relação à safra anterior.

. Para os pequenos produtores serão destinados R$ 53,61 bilhões para financiamento pelo Pronaf, acréscimo de 36% em relação à última safra. 

. Para o médio produtor foram disponibilizados R$ 43,75 bilhões por meio do Pronamp, um aumento de 28% em relação à safra passada.

. Para os demais produtores e cooperativas, o total disponibilizado chega a R$ 243,4 bilhões.

. Os recursos disponibilizados vão possibilitar que o país chegue à meta de produzir 300 milhões de toneladas de produtos agrícolas na próxima safra.

governodobrasil ministeriodaeconomia terezacristinams",https://www.instagram.com/p/CfeI_T-rzwK/,instagram,IMAGE,136692,2366,0,10:14:27,0.0176439,Fedora
17893361477644934,Jair Bolsonaro,2022-07-01,"- AGRICULTURA FAMILIAR E GRANDE PRODUTOR GARANTEM SEGURANÇA ALIMENTAR NO BRASIL E NO MUNDO E RECEBEM MAIS APOIO DO GOVERNO FEDERAL:

. R$ 340,88 BILHÕES para apoiar a produção agropecuária nacional até 06/2023, um aumento de 36% em relação ao plano safra anterior! É o plano mais robusto da história 

- Lançamos o Plano Safra 2022/2023, em evento na última quarta (29/06), no Palácio do Planalto. 

. R$ 246,28 bilhões serão destinados ao custeio e comercialização, alta de 39% em relação ao ano anterior. 

. Outros R$ 94,6 bilhões serão para investimentos. Nesse caso, o aumento na oferta foi de 29% em relação à safra anterior.

. Para os pequenos produtores serão destinados R$ 53,61 bilhões para financiamento pelo Pronaf, acréscimo de 36% em relação à última safra. 

. Para o médio produtor foram disponibilizados R$ 43,75 bilhões por meio do Pronamp, um aumento de 28% em relação à safra passada.

. Para os demais produtores e cooperativas, o total disponibilizado chega a R$ 243,4 bilhões.

. Os recursos disponibilizados vão possibilitar que o país chegue à meta de produzir 300 milhões de toneladas de produtos agrícolas na próxima safra.

governodobrasil ministeriodaeconomia terezacristinams",https://www.instagram.com/p/CfeI_T-rzwK/,instagram,IMAGE,136692,2366,0,10:14:27,0.0176439,Fashion
17893361477644934,Jair Bolsonaro,2022-07-01,"- AGRICULTURA FAMILIAR E GRANDE PRODUTOR GARANTEM SEGURANÇA ALIMENTAR NO BRASIL E NO MUNDO E RECEBEM MAIS APOIO DO GOVERNO FEDERAL:

. R$ 340,88 BILHÕES para apoiar a produção agropecuária nacional até 06/2023, um aumento de 36% em relação ao plano safra anterior! É o plano mais robusto da história 

- Lançamos o Plano Safra 2022/2023, em evento na última quarta (29/06), no Palácio do Planalto. 

. R$ 246,28 bilhões serão destinados ao custeio e comercialização, alta de 39% em relação ao ano anterior. 

. Outros R$ 94,6 bilhões serão para investimentos. Nesse caso, o aumento na oferta foi de 29% em relação à safra anterior.

. Para os pequenos produtores serão destinados R$ 53,61 bilhões para financiamento pelo Pronaf, acréscimo de 36% em relação à última safra. 

. Para o médio produtor foram disponibilizados R$ 43,75 bilhões por meio do Pronamp, um aumento de 28% em relação à safra passada.

. Para os demais produtores e cooperativas, o total disponibilizado chega a R$ 243,4 bilhões.

. Os recursos disponibilizados vão possibilitar que o país chegue à meta de produzir 300 milhões de toneladas de produtos agrícolas na próxima safra.

governodobrasil ministeriodaeconomia terezacristinams",https://www.instagram.com/p/CfeI_T-rzwK/,instagram,IMAGE,136692,2366,0,10:14:27,0.0176439,Sun hat
17893361477644934,Jair Bolsonaro,2022-07-01,"- AGRICULTURA FAMILIAR E GRANDE PRODUTOR GARANTEM SEGURANÇA ALIMENTAR NO BRASIL E NO MUNDO E RECEBEM MAIS APOIO DO GOVERNO FEDERAL:

. R$ 340,88 BILHÕES para apoiar a produção agropecuária nacional até 06/2023, um aumento de 36% em relação ao plano safra anterior! É o plano mais robusto da história 

- Lançamos o Plano Safra 2022/2023, em evento na última quarta (29/06), no Palácio do Planalto. 

. R$ 246,28 bilhões serão destinados ao custeio e comercialização, alta de 39% em relação ao ano anterior. 

. Outros R$ 94,6 bilhões serão para investimentos. Nesse caso, o aumento na oferta foi de 29% em relação à safra anterior.

. Para os pequenos produtores serão destinados R$ 53,61 bilhões para financiamento pelo Pronaf, acréscimo de 36% em relação à última safra. 

. Para o médio produtor foram disponibilizados R$ 43,75 bilhões por meio do Pronamp, um aumento de 28% em relação à safra passada.

. Para os demais produtores e cooperativas, o total disponibilizado chega a R$ 243,4 bilhões.

. Os recursos disponibilizados vão possibilitar que o país chegue à meta de produzir 300 milhões de toneladas de produtos agrícolas na próxima safra.

governodobrasil ministeriodaeconomia terezacristinams",https://www.instagram.com/p/CfeI_T-rzwK/,instagram,IMAGE,136692,2366,0,10:14:27,0.0176439,Hat
17893361477644934,Jair Bolsonaro,2022-07-01,"- AGRICULTURA FAMILIAR E GRANDE PRODUTOR GARANTEM SEGURANÇA ALIMENTAR NO BRASIL E NO MUNDO E RECEBEM MAIS APOIO DO GOVERNO FEDERAL:

. R$ 340,88 BILHÕES para apoiar a produção agropecuária nacional até 06/2023, um aumento de 36% em relação ao plano safra anterior! É o plano mais robusto da história 

- Lançamos o Plano Safra 2022/2023, em evento na última quarta (29/06), no Palácio do Planalto. 

. R$ 246,28 bilhões serão destinados ao custeio e comercialização, alta de 39% em relação ao ano anterior. 

. Outros R$ 94,6 bilhões serão para investimentos. Nesse caso, o aumento na oferta foi de 29% em relação à safra anterior.

. Para os pequenos produtores serão destinados R$ 53,61 bilhões para financiamento pelo Pronaf, acréscimo de 36% em relação à última safra. 

. Para o médio produtor foram disponibilizados R$ 43,75 bilhões por meio do Pronamp, um aumento de 28% em relação à safra passada.

. Para os demais produtores e cooperativas, o total disponibilizado chega a R$ 243,4 bilhões.

. Os recursos disponibilizados vão possibilitar que o país chegue à meta de produzir 300 milhões de toneladas de produtos agrícolas na próxima safra.

governodobrasil ministeriodaeconomia terezacristinams",https://www.instagram.com/p/CfeI_T-rzwK/,instagram,IMAGE,136692,2366,0,10:14:27,0.0176439,Photograph
17893361477644934,Jair Bolsonaro,2022-07-01,"- AGRICULTURA FAMILIAR E GRANDE PRODUTOR GARANTEM SEGURANÇA ALIMENTAR NO BRASIL E NO MUNDO E RECEBEM MAIS APOIO DO GOVERNO FEDERAL:

. R$ 340,88 BILHÕES para apoiar a produção agropecuária nacional até 06/2023, um aumento de 36% em relação ao plano safra anterior! É o plano mais robusto da história 

- Lançamos o Plano Safra 2022/2023, em evento na última quarta (29/06), no Palácio do Planalto. 

. R$ 246,28 bilhões serão destinados ao custeio e comercialização, alta de 39% em relação ao ano anterior. 

. Outros R$ 94,6 bilhões serão para investimentos. Nesse caso, o aumento na oferta foi de 29% em relação à safra anterior.

. Para os pequenos produtores serão destinados R$ 53,61 bilhões para financiamento pelo Pronaf, acréscimo de 36% em relação à última safra. 

. Para o médio produtor foram disponibilizados R$ 43,75 bilhões por meio do Pronamp, um aumento de 28% em relação à safra passada.

. Para os demais produtores e cooperativas, o total disponibilizado chega a R$ 243,4 bilhões.

. Os recursos disponibilizados vão possibilitar que o país chegue à meta de produzir 300 milhões de toneladas de produtos agrícolas na próxima safra.

governodobrasil ministeriodaeconomia terezacristinams",https://www.instagram.com/p/CfeI_T-rzwK/,instagram,IMAGE,136692,2366,0,10:14:27,0.0176439,Hairstyle
